,T_ALLT3_Pa_ref  ,T_ALLT3_Pb_ref  ,T_ALLT3_Pc_ref  ,T_ALLT3_Qa_ref  ,T_ALLT3_Qb_ref  ,T_ALLT3_Qc_ref  
3443,-583.00952,1229.30444,-385.77084,-428.70853,-227.49193,-212.16203
3444,-583.00952,1229.30444,-385.77084,-428.70853,-227.49193,-212.16203
3445,-583.00952,1229.30444,-385.77084,-428.70853,-227.49193,-212.16203
3446,-583.00952,1229.30444,-385.77084,-428.70853,-227.49193,-212.16203
3447,-581.48157,1186.42212,-380.00534,-426.93631,-233.98793,-209.59026
3448,-581.48157,1186.42212,-380.00534,-426.93631,-233.98793,-209.59026
3449,-581.48157,1186.42212,-380.00534,-426.93631,-233.98793,-209.59026
3450,-581.48157,1186.42212,-380.00534,-426.93631,-233.98793,-209.59026
3451,-577.90564,1159.23779,-377.0152,-424.39944,-234.4641,-208.39757
3452,-577.90564,1159.23779,-377.0152,-424.39944,-234.4641,-208.39757
3453,-577.90564,1159.23779,-377.0152,-424.39944,-234.4641,-208.39757
3454,-577.90564,1159.23779,-377.0152,-424.39944,-234.4641,-208.39757
3455,-556.79138,1153.86731,-375.57144,-409.76135,-226.83746,-208.36777
3456,-556.79138,1153.86731,-375.57144,-409.76135,-226.83746,-208.36777
3457,-556.79138,1153.86731,-375.57144,-409.76135,-226.83746,-208.36777
3458,-556.79138,1153.86731,-375.57144,-409.76135,-226.83746,-208.36777
3459,-523.41077,1162.62341,-375.17264,-386.60788,-213.89172,-209.157
3460,-523.41077,1162.62341,-375.17264,-386.60788,-213.89172,-209.157
3461,-523.41077,1162.62341,-375.17264,-386.60788,-213.89172,-209.157
3462,-523.41077,1162.62341,-375.17264,-386.60788,-213.89172,-209.157
3463,-485.49402,1176.5835,-375.47681,-360.30527,-198.83728,-210.43962
3464,-485.49402,1176.5835,-375.47681,-360.30527,-198.83728,-210.43962
3465,-485.49402,1176.5835,-375.47681,-360.30527,-198.83728,-210.43962
3466,-485.49402,1176.5835,-375.47681,-360.30527,-198.83728,-210.43962
3467,-450.7713,1186.82483,-376.14197,-336.21967,-184.88455,-211.89003
3468,-450.7713,1186.82483,-376.14197,-336.21967,-184.88455,-211.89003
3469,-450.7713,1186.82483,-376.14197,-336.21967,-184.88455,-211.89003
3470,-450.7713,1186.82483,-376.14197,-336.21967,-184.88455,-211.89003
3471,-426.97272,1184.4248,-376.82614,-319.71735,-175.24393,-213.18259
3472,-426.97272,1184.4248,-376.82614,-319.71735,-175.24393,-213.18259
3473,-426.97272,1184.4248,-376.82614,-319.71735,-175.24393,-213.18259
3474,-426.97272,1184.4248,-376.82614,-319.71735,-175.24393,-213.18259
3475,-420.92691,1161.42725,-377.20056,-315.52774,-172.77022,-214.00887
3476,-420.92691,1161.42725,-377.20056,-315.52774,-172.77022,-214.00887
3477,-420.92691,1161.42725,-377.20056,-315.52774,-172.77022,-214.00887
3478,-420.92691,1161.42725,-377.20056,-315.52774,-172.77022,-214.00887
3479,-420.33023,1130.77441,-377.31256,-314.91931,-172.66257,-214.50517
3480,-420.33023,1130.77441,-377.31256,-314.91931,-172.66257,-214.50517
3481,-420.33023,1130.77441,-377.31256,-314.91931,-172.66257,-214.50517
3482,-420.33023,1130.77441,-377.31256,-314.91931,-172.66257,-214.50517
3483,-419.11514,1099.64685,-377.35358,-313.68881,-172.31668,-214.88068
3484,-419.11514,1099.64685,-377.35358,-313.68881,-172.31668,-214.88068
3485,-419.11514,1099.64685,-377.35358,-313.68881,-172.31668,-214.88068
3486,-419.11514,1099.64685,-377.35358,-313.68881,-172.31668,-214.88068
3487,-417.61243,1068.49487,-377.45468,-312.16925,-171.61499,-215.24936
3488,-417.61243,1068.49487,-377.45468,-312.16925,-171.61499,-215.24936
3489,-417.61243,1068.49487,-377.45468,-312.16925,-171.61499,-215.24936
3490,-417.61243,1068.49487,-377.45468,-312.16925,-171.61499,-215.24936
3491,-416.1528,1037.76892,-377.74698,-310.6937,-170.43999,-215.7252
3492,-416.1528,1037.76892,-377.74698,-310.6937,-170.43999,-215.7252
3493,-416.1528,1037.76892,-377.74698,-310.6937,-170.43999,-215.7252
3494,-416.1528,1037.76892,-377.74698,-310.6937,-170.43999,-215.7252
3495,-415.06705,1007.91901,-378.36157,-309.59515,-168.67413,-216.42221
3496,-415.06705,1007.91901,-378.36157,-309.59515,-168.67413,-216.42221
3497,-415.06705,1007.91901,-378.36157,-309.59515,-168.67413,-216.42221
3498,-415.06705,1007.91901,-378.36157,-309.59515,-168.67413,-216.42221
3499,-414.68588,979.39557,-379.42957,-309.20657,-166.19989,-217.45438
3500,-414.68588,979.39557,-379.42957,-309.20657,-166.19989,-217.45438
3501,-414.68588,979.39557,-379.42957,-309.20657,-166.19989,-217.45438
3502,-414.68588,979.39557,-379.42957,-309.20657,-166.19989,-217.45438
3503,-415.12097,954.05359,-391.78372,-310.0296,-161.80403,-225.94344
3504,-415.12097,954.05359,-391.78372,-310.0296,-161.80403,-225.94344
3505,-415.12097,954.05359,-391.78372,-310.0296,-161.80403,-225.94344
3506,-415.12097,954.05359,-391.78372,-310.0296,-161.80403,-225.94344
3507,-415.97177,932.57672,-423.33047,-311.97629,-154.90535,-246.97842
3508,-415.97177,932.57672,-423.33047,-311.97629,-154.90535,-246.97842
3509,-415.97177,932.57672,-423.33047,-311.97629,-154.90535,-246.97842
3510,-415.97177,932.57672,-423.33047,-311.97629,-154.90535,-246.97842
3511,-416.83658,913.06659,-465.79294,-314.38782,-146.77278,-274.98331
3512,-416.83658,913.06659,-465.79294,-314.38782,-146.77278,-274.98331
3513,-416.83658,913.06659,-465.79294,-314.38782,-146.77278,-274.98331
3514,-416.83658,913.06659,-465.79294,-314.38782,-146.77278,-274.98331
3515,-416.83658,913.06659,-465.79294,-314.38782,-146.77278,-274.98331
3516,-417.31396,893.61908,-510.85733,-316.60446,-138.67928,-304.35773
3517,-417.31396,893.61908,-510.85733,-316.60446,-138.67928,-304.35773
3518,-417.31396,893.61908,-510.85733,-316.60446,-138.67928,-304.35773
3519,-417.00253,872.33032,-550.20978,-317.96643,-131.89783,-329.50143
3520,-417.00253,872.33032,-550.20978,-317.96643,-131.89783,-329.50143
3521,-417.00253,872.33032,-550.20978,-317.96643,-131.89783,-329.50143
3522,-417.00253,872.33032,-550.20978,-317.96643,-131.89783,-329.50143
3523,-415.50089,847.29639,-575.53656,-317.81403,-127.70139,-344.81409
3524,-415.50089,847.29639,-575.53656,-317.81403,-127.70139,-344.81409
3525,-415.50089,847.29639,-575.53656,-317.81403,-127.70139,-344.81409
3526,-415.50089,847.29639,-575.53656,-317.81403,-127.70139,-344.81409
3527,-412.66666,817.92401,-580.59308,-315.79553,-126.66036,-345.49915
3528,-412.66666,817.92401,-580.59308,-315.79553,-126.66036,-345.49915
3529,-412.66666,817.92401,-580.59308,-315.79553,-126.66036,-345.49915
3530,-412.66666,817.92401,-580.59308,-315.79553,-126.66036,-345.49915
3531,-409.25443,787.81293,-570.85706,-312.77866,-126.85744,-333.58917
3532,-409.25443,787.81293,-570.85706,-312.77866,-126.85744,-333.58917
3533,-409.25443,787.81293,-570.85706,-312.77866,-126.85744,-333.58917
3534,-409.25443,787.81293,-570.85706,-312.77866,-126.85744,-333.58917
3535,-405.401,757.02197,-552.35388,-309.08002,-127.98434,-314.06717
3536,-405.401,757.02197,-552.35388,-309.08002,-127.98434,-314.06717
3537,-405.401,757.02197,-552.35388,-309.08002,-127.98434,-314.06717
3538,-405.401,757.02197,-552.35388,-309.08002,-127.98434,-314.06717
3539,-401.1655,725.19891,-530.72064,-304.93161,-129.9408,-291.88123
3540,-401.1655,725.19891,-530.72064,-304.93161,-129.9408,-291.88123
3541,-401.1655,725.19891,-530.72064,-304.93161,-129.9408,-291.88123
3542,-401.1655,725.19891,-530.72064,-304.93161,-129.9408,-291.88123
3543,-396.60706,691.99152,-511.59421,-300.56546,-132.62651,-271.97949
3544,-396.60706,691.99152,-511.59421,-300.56546,-132.62651,-271.97949
3545,-396.60706,691.99152,-511.59421,-300.56546,-132.62651,-271.97949
3546,-396.60706,691.99152,-511.59421,-300.56546,-132.62651,-271.97949
3547,-391.78473,657.04767,-500.6116,-296.2135,-135.94122,-259.31003
3548,-391.78473,657.04767,-500.6116,-296.2135,-135.94122,-259.31003
3549,-391.78473,657.04767,-500.6116,-296.2135,-135.94122,-259.31003
3550,-391.78473,657.04767,-500.6116,-296.2135,-135.94122,-259.31003
3551,-386.65613,619.99823,-502.60663,-292.01523,-139.82306,-258.05542
3552,-386.65613,619.99823,-502.60663,-292.01523,-139.82306,-258.05542
3553,-386.65613,619.99823,-502.60663,-292.01523,-139.82306,-258.05542
3554,-386.65613,619.99823,-502.60663,-292.01523,-139.82306,-258.05542
3555,-380.04825,580.60278,-509.81644,-286.96829,-144.6424,-260.68338
3556,-380.04825,580.60278,-509.81644,-286.96829,-144.6424,-260.68338
3557,-380.04825,580.60278,-509.81644,-286.96829,-144.6424,-260.68338
3558,-380.04825,580.60278,-509.81644,-286.96829,-144.6424,-260.68338
3559,-372.26624,539.56567,-518.14423,-281.17151,-150.21994,-263.80182
3560,-372.26624,539.56567,-518.14423,-281.17151,-150.21994,-263.80182
3561,-372.26624,539.56567,-518.14423,-281.17151,-150.21994,-263.80182
3562,-372.26624,539.56567,-518.14423,-281.17151,-150.21994,-263.80182
3563,-364.15298,497.7674,-526.75891,-275.18362,-156.17403,-267.21097
3564,-364.15298,497.7674,-526.75891,-275.18362,-156.17403,-267.21097
3565,-364.15298,497.7674,-526.75891,-275.18362,-156.17403,-267.21097
3566,-364.15298,497.7674,-526.75891,-275.18362,-156.17403,-267.21097
3567,-356.55139,456.08817,-534.8291,-269.56329,-162.123,-270.71115
3568,-356.55139,456.08817,-534.8291,-269.56329,-162.123,-270.71115
3569,-356.55139,456.08817,-534.8291,-269.56329,-162.123,-270.71115
3570,-356.55139,456.08817,-534.8291,-269.56329,-162.123,-270.71115
3571,-350.30438,415.40836,-541.52362,-264.86917,-167.68523,-274.10269
3572,-350.30438,415.40836,-541.52362,-264.86917,-167.68523,-274.10269
3573,-350.30438,415.40836,-541.52362,-264.86917,-167.68523,-274.10269
3574,-350.30438,415.40836,-541.52362,-264.86917,-167.68523,-274.10269
3575,-346.25485,376.60828,-546.01123,-261.66,-172.47902,-277.18585
3576,-346.25485,376.60828,-546.01123,-261.66,-172.47902,-277.18585
3577,-346.25485,376.60828,-546.01123,-261.66,-172.47902,-277.18585
3578,-346.25485,376.60828,-546.01123,-261.66,-172.47902,-277.18585
3579,-348.12024,338.60608,-556.61578,-262.50592,-177.00482,-288.52444
3580,-348.12024,338.60608,-556.61578,-262.50592,-177.00482,-288.52444
3581,-348.12024,338.60608,-556.61578,-262.50592,-177.00482,-288.52444
3582,-348.12024,338.60608,-556.61578,-262.50592,-177.00482,-288.52444
3583,-357.19843,300.40961,-578.10028,-268.32651,-181.70662,-312.53925
3584,-357.19843,300.40961,-578.10028,-268.32651,-181.70662,-312.53925
3585,-357.19843,300.40961,-578.10028,-268.32651,-181.70662,-312.53925
3586,-357.19843,300.40961,-578.10028,-268.32651,-181.70662,-312.53925
3587,-370.70325,263.03378,-604.29211,-277.2045,-186.11815,-342.81619
3588,-370.70325,263.03378,-604.29211,-277.2045,-186.11815,-342.81619
3589,-370.70325,263.03378,-604.29211,-277.2045,-186.11815,-342.81619
3590,-370.70325,263.03378,-604.29211,-277.2045,-186.11815,-342.81619
3591,-385.84851,227.49352,-629.01868,-287.22269,-189.77315,-372.9411
3592,-385.84851,227.49352,-629.01868,-287.22269,-189.77315,-372.9411
3593,-385.84851,227.49352,-629.01868,-287.22269,-189.77315,-372.9411
3594,-385.84851,227.49352,-629.01868,-287.22269,-189.77315,-372.9411
3595,-385.84851,227.49352,-629.01868,-287.22269,-189.77315,-372.9411
3596,-399.84793,194.80373,-646.10742,-296.46381,-192.20535,-396.49985
3597,-399.84793,194.80373,-646.10742,-296.46381,-192.20535,-396.49985
3598,-399.84793,194.80373,-646.10742,-296.46381,-192.20535,-396.49985
3599,-409.91537,165.97931,-649.38574,-303.01059,-192.94847,-407.07831
3600,-409.91537,165.97931,-649.38574,-303.01059,-192.94847,-407.07831
3601,-409.91537,165.97931,-649.38574,-303.01059,-192.94847,-407.07831
3602,-409.91537,165.97931,-649.38574,-303.01059,-192.94847,-407.07831
3603,-414.88199,142.70815,-630.68665,-306.05017,-191.34892,-397.45065
3604,-414.88199,142.70815,-630.68665,-306.05017,-191.34892,-397.45065
3605,-414.88199,142.70815,-630.68665,-306.05017,-191.34892,-397.45065
3606,-414.88199,142.70815,-630.68665,-306.05017,-191.34892,-397.45065
3607,-418.40195,126.35506,-586.11005,-308.07999,-187.03233,-366.11868
3608,-418.40195,126.35506,-586.11005,-308.07999,-187.03233,-366.11868
3609,-418.40195,126.35506,-586.11005,-308.07999,-187.03233,-366.11868
3610,-418.40195,126.35506,-586.11005,-308.07999,-187.03233,-366.11868
3611,-421.1376,114.52405,-526.47595,-309.5741,-180.87584,-321.8862
3612,-421.1376,114.52405,-526.47595,-309.5741,-180.87584,-321.8862
3613,-421.1376,114.52405,-526.47595,-309.5741,-180.87584,-321.8862
3614,-421.1376,114.52405,-526.47595,-309.5741,-180.87584,-321.8862
3615,-423.4592,104.61568,-463.32373,-310.80771,-173.81981,-273.98996
3616,-423.4592,104.61568,-463.32373,-310.80771,-173.81981,-273.98996
3617,-423.4592,104.61568,-463.32373,-310.80771,-173.81981,-273.98996
3618,-423.4592,104.61568,-463.32373,-310.80771,-173.81981,-273.98996
3619,-425.73706,94.03054,-408.19281,-312.05597,-166.80466,-231.66675
3620,-425.73706,94.03054,-408.19281,-312.05597,-166.80466,-231.66675
3621,-425.73706,94.03054,-408.19281,-312.05597,-166.80466,-231.66675
3622,-425.73706,94.03054,-408.19281,-312.05597,-166.80466,-231.66675
3623,-428.3414,80.1692,-372.6225,-313.59412,-160.77078,-204.15335
3624,-428.3414,80.1692,-372.6225,-313.59412,-160.77078,-204.15335
3625,-428.3414,80.1692,-372.6225,-313.59412,-160.77078,-204.15335
3626,-428.3414,80.1692,-372.6225,-313.59412,-160.77078,-204.15335
3627,-431.64893,60.96104,-366.95209,-315.69635,-156.39665,-199.75403
3628,-431.64893,60.96104,-366.95209,-315.69635,-156.39665,-199.75403
3629,-431.64893,60.96104,-366.95209,-315.69635,-156.39665,-199.75403
3630,-431.64893,60.96104,-366.95209,-315.69635,-156.39665,-199.75403
3631,-435.8175,40.22169,-383.88885,-318.42795,-151.68933,-212.97899
3632,-435.8175,40.22169,-383.88885,-318.42795,-151.68933,-212.97899
3633,-435.8175,40.22169,-383.88885,-318.42795,-151.68933,-212.97899
3634,-435.8175,40.22169,-383.88885,-318.42795,-151.68933,-212.97899
3635,-440.39557,19.01837,-413.86896,-321.46454,-146.50407,-236.38875
3636,-440.39557,19.01837,-413.86896,-321.46454,-146.50407,-236.38875
3637,-440.39557,19.01837,-413.86896,-321.46454,-146.50407,-236.38875
3638,-440.39557,19.01837,-413.86896,-321.46454,-146.50407,-236.38875
3639,-444.853,-2.98525,-449.60349,-324.44226,-141.4435,-264.29178
3640,-444.853,-2.98525,-449.60349,-324.44226,-141.4435,-264.29178
3641,-444.853,-2.98525,-449.60349,-324.44226,-141.4435,-264.29178
3642,-444.853,-2.98525,-449.60349,-324.44226,-141.4435,-264.29178
3643,-448.6597,-26.12547,-483.80347,-326.99716,-137.1102,-290.99661
3644,-448.6597,-26.12547,-483.80347,-326.99716,-137.1102,-290.99661
3645,-448.6597,-26.12547,-483.80347,-326.99716,-137.1102,-290.99661
3646,-448.6597,-26.12547,-483.80347,-326.99716,-137.1102,-290.99661
3647,-451.28558,-50.73862,-509.18005,-328.76532,-134.10677,-310.81174
3648,-451.28558,-50.73862,-509.18005,-328.76532,-134.10677,-310.81174
3649,-451.28558,-50.73862,-509.18005,-328.76532,-134.10677,-310.81174
3650,-451.28558,-50.73862,-509.18005,-328.76532,-134.10677,-310.81174
3651,-452.19443,-77.16236,-518.45477,-329.37842,-133.03218,-318.05469
3652,-452.19443,-77.16236,-518.45477,-329.37842,-133.03218,-318.05469
3653,-452.19443,-77.16236,-518.45477,-329.37842,-133.03218,-318.05469
3654,-452.19443,-77.16236,-518.45477,-329.37842,-133.03218,-318.05469
3655,-448.91547,-105.85098,-510.68439,-327.0863,-132.94968,-312.28235
3656,-448.91547,-105.85098,-510.68439,-327.0863,-132.94968,-312.28235
3657,-448.91547,-105.85098,-510.68439,-327.0863,-132.94968,-312.28235
3658,-448.91547,-105.85098,-510.68439,-327.0863,-132.94968,-312.28235
3659,-441.16434,-135.6552,-492.056,-321.66742,-132.80659,-298.40176
3660,-441.16434,-135.6552,-492.056,-321.66742,-132.80659,-298.40176
3661,-441.16434,-135.6552,-492.056,-321.66742,-132.80659,-298.40176
3662,-441.16434,-135.6552,-492.056,-321.66742,-132.80659,-298.40176
3663,-431.02563,-164.65056,-467.13898,-314.57828,-132.63539,-279.74692
3664,-431.02563,-164.65056,-467.13898,-314.57828,-132.63539,-279.74692
3665,-431.02563,-164.65056,-467.13898,-314.57828,-132.63539,-279.74692
3666,-431.02563,-164.65056,-467.13898,-314.57828,-132.63539,-279.74692
3667,-420.58392,-190.91258,-440.50266,-307.27527,-132.46855,-259.65186
3668,-420.58392,-190.91258,-440.50266,-307.27527,-132.46855,-259.65186
3669,-420.58392,-190.91258,-440.50266,-307.27527,-132.46855,-259.65186
3670,-420.58392,-190.91258,-440.50266,-307.27527,-132.46855,-259.65186
3671,-411.92383,-212.51683,-416.71634,-301.21487,-132.33849,-241.45062
3672,-411.92383,-212.51683,-416.71634,-301.21487,-132.33849,-241.45062
3673,-411.92383,-212.51683,-416.71634,-301.21487,-132.33849,-241.45062
3674,-411.92383,-212.51683,-416.71634,-301.21487,-132.33849,-241.45062
3675,-411.92383,-212.51683,-416.71634,-301.21487,-132.33849,-241.45062
3676,-407.12994,-227.5388,-400.34937,-297.85358,-132.27769,-228.47725
3677,-407.12994,-227.5388,-400.34937,-297.85358,-132.27769,-228.47725
3678,-407.12994,-227.5388,-400.34937,-297.85358,-132.27769,-228.47725
3679,-407.80743,-238.77605,-393.25864,-298.33765,-133.44521,-221.70468
3680,-407.80743,-238.77605,-393.25864,-298.33765,-133.44521,-221.70468
3681,-407.80743,-238.77605,-393.25864,-298.33765,-133.44521,-221.70468
3682,-407.80743,-238.77605,-393.25864,-298.33765,-133.44521,-221.70468
3683,-412.901,-255.91296,-390.38647,-301.98358,-138.01015,-216.72375
3684,-412.901,-255.91296,-390.38647,-301.98358,-138.01015,-216.72375
3685,-412.901,-255.91296,-390.38647,-301.98358,-138.01015,-216.72375
3686,-412.901,-255.91296,-390.38647,-301.98358,-138.01015,-216.72375
3687,-420.67078,-276.72086,-390.66043,-307.56003,-144.68787,-213.20944
3688,-420.67078,-276.72086,-390.66043,-307.56003,-144.68787,-213.20944
3689,-420.67078,-276.72086,-390.66043,-307.56003,-144.68787,-213.20944
3690,-420.67078,-276.72086,-390.66043,-307.56003,-144.68787,-213.20944
3691,-429.39401,-298.35809,-393.29224,-313.84424,-152.03294,-211.09866
3692,-429.39401,-298.35809,-393.29224,-313.84424,-152.03294,-211.09866
3693,-429.39401,-298.35809,-393.29224,-313.84424,-152.03294,-211.09866
3694,-429.39401,-298.35809,-393.29224,-313.84424,-152.03294,-211.09866
3695,-437.34808,-317.98312,-397.49362,-319.61343,-158.59998,-210.32834
3696,-437.34808,-317.98312,-397.49362,-319.61343,-158.59998,-210.32834
3697,-437.34808,-317.98312,-397.49362,-319.61343,-158.59998,-210.32834
3698,-437.34808,-317.98312,-397.49362,-319.61343,-158.59998,-210.32834
3699,-442.81024,-332.75427,-402.47629,-323.64493,-162.94354,-210.83537
3700,-442.81024,-332.75427,-402.47629,-323.64493,-162.94354,-210.83537
3701,-442.81024,-332.75427,-402.47629,-323.64493,-162.94354,-210.83537
3702,-442.81024,-332.75427,-402.47629,-323.64493,-162.94354,-210.83537
3703,-444.34967,-339.88004,-409.18579,-324.92612,-163.60506,-213.87248
3704,-444.34967,-339.88004,-409.18579,-324.92612,-163.60506,-213.87248
3705,-444.34967,-339.88004,-409.18579,-324.92612,-163.60506,-213.87248
3706,-444.34967,-339.88004,-409.18579,-324.92612,-163.60506,-213.87248
3707,-443.50702,-338.74677,-429.5007,-324.56696,-160.00659,-228.64146
3708,-443.50702,-338.74677,-429.5007,-324.56696,-160.00659,-228.64146
3709,-443.50702,-338.74677,-429.5007,-324.56696,-160.00659,-228.64146
3710,-443.50702,-338.74677,-429.5007,-324.56696,-160.00659,-228.64146
3711,-441.39551,-331.68045,-460.63373,-323.33908,-153.42152,-252.58685
3712,-441.39551,-331.68045,-460.63373,-323.33908,-153.42152,-252.58685
3713,-441.39551,-331.68045,-460.63373,-323.33908,-153.42152,-252.58685
3714,-441.39551,-331.68045,-460.63373,-323.33908,-153.42152,-252.58685
3715,-438.71167,-321.21259,-496.20731,-321.71124,-145.3105,-280.37085
3716,-438.71167,-321.21259,-496.20731,-321.71124,-145.3105,-280.37085
3717,-438.71167,-321.21259,-496.20731,-321.71124,-145.3105,-280.37085
3718,-438.71167,-321.21259,-496.20731,-321.71124,-145.3105,-280.37085
3719,-436.15204,-309.87476,-529.84399,-320.15225,-137.13412,-306.6557
3720,-436.15204,-309.87476,-529.84399,-320.15225,-137.13412,-306.6557
3721,-436.15204,-309.87476,-529.84399,-320.15225,-137.13412,-306.6557
3722,-436.15204,-309.87476,-529.84399,-320.15225,-137.13412,-306.6557
3723,-434.41315,-300.19849,-555.1662,-319.13083,-130.35304,-326.10361
3724,-434.41315,-300.19849,-555.1662,-319.13083,-130.35304,-326.10361
3725,-434.41315,-300.19849,-555.1662,-319.13083,-130.35304,-326.10361
3726,-434.41315,-300.19849,-555.1662,-319.13083,-130.35304,-326.10361
3727,-434.27899,-294.69073,-565.80176,-319.17676,-126.40958,-333.37711
3728,-434.27899,-294.69073,-565.80176,-319.17676,-126.40958,-333.37711
3729,-434.27899,-294.69073,-565.80176,-319.17676,-126.40958,-333.37711
3730,-434.27899,-294.69073,-565.80176,-319.17676,-126.40958,-333.37711
3731,-444.52502,-292.61407,-558.48816,-326.40024,-124.46533,-325.35657
3732,-444.52502,-292.61407,-558.48816,-326.40024,-124.46533,-325.35657
3733,-444.52502,-292.61407,-558.48816,-326.40024,-124.46533,-325.35657
3734,-444.52502,-292.61407,-558.48816,-326.40024,-124.46533,-325.35657
3735,-466.63043,-292.01886,-538.03546,-341.8511,-123.22396,-306.02225
3736,-466.63043,-292.01886,-538.03546,-341.8511,-123.22396,-306.02225
3737,-466.63043,-292.01886,-538.03546,-341.8511,-123.22396,-306.02225
3738,-466.63043,-292.01886,-538.03546,-341.8511,-123.22396,-306.02225
3739,-494.90332,-292.31223,-510.52679,-361.58459,-122.48977,-280.76236
3740,-494.90332,-292.31223,-510.52679,-361.58459,-122.48977,-280.76236
3741,-494.90332,-292.31223,-510.52679,-361.58459,-122.48977,-280.76236
3742,-494.90332,-292.31223,-510.52679,-361.58459,-122.48977,-280.76236
3743,-523.65179,-292.90134,-482.0455,-381.65594,-122.06705,-254.96518
3744,-523.65179,-292.90134,-482.0455,-381.65594,-122.06705,-254.96518
3745,-523.65179,-292.90134,-482.0455,-381.65594,-122.06705,-254.96518
3746,-523.65179,-292.90134,-482.0455,-381.65594,-122.06705,-254.96518
3747,-547.1839,-293.19336,-458.67487,-398.12039,-121.7601,-234.01892
3748,-547.1839,-293.19336,-458.67487,-398.12039,-121.7601,-234.01892
3749,-547.1839,-293.19336,-458.67487,-398.12039,-121.7601,-234.01892
3750,-547.1839,-293.19336,-458.67487,-398.12039,-121.7601,-234.01892
3751,-559.80774,-292.59546,-446.49814,-407.03314,-121.37323,-223.31183
3752,-559.80774,-292.59546,-446.49814,-407.03314,-121.37323,-223.31183
3753,-559.80774,-292.59546,-446.49814,-407.03314,-121.37323,-223.31183
3754,-559.80774,-292.59546,-446.49814,-407.03314,-121.37323,-223.31183
3755,-554.55219,-290.7027,-444.33182,-403.58322,-120.68655,-222.32248
3756,-554.55219,-290.7027,-444.33182,-403.58322,-120.68655,-222.32248
3757,-554.55219,-290.7027,-444.33182,-403.58322,-120.68655,-222.32248
3758,-554.55219,-290.7027,-444.33182,-403.58322,-120.68655,-222.32248
3759,-529.92603,-287.89758,-439.94708,-386.7692,-119.65469,-221.04619
3760,-529.92603,-287.89758,-439.94708,-386.7692,-119.65469,-221.04619
3761,-529.92603,-287.89758,-439.94708,-386.7692,-119.65469,-221.04619
3762,-529.92603,-287.89758,-439.94708,-386.7692,-119.65469,-221.04619
3763,-529.92603,-287.89758,-439.94708,-386.7692,-119.65469,-221.04619
3764,-493.04544,-284.66739,-433.74484,-361.50293,-118.45581,-219.31889
3765,-493.04544,-284.66739,-433.74484,-361.50293,-118.45581,-219.31889
3766,-493.04544,-284.66739,-433.74484,-361.50293,-118.45581,-219.31889
3767,-451.21356,-281.49399,-426.60428,-332.82422,-117.27261,-217.35864
3768,-451.21356,-281.49399,-426.60428,-332.82422,-117.27261,-217.35864
3769,-451.21356,-281.49399,-426.60428,-332.82422,-117.27261,-217.35864
3770,-451.21356,-281.49399,-426.60428,-332.82422,-117.27261,-217.35864
3771,-411.73349,-278.85928,-419.4046,-305.77292,-116.28776,-215.38344
3772,-411.73349,-278.85928,-419.4046,-305.77292,-116.28776,-215.38344
3773,-411.73349,-278.85928,-419.4046,-305.77292,-116.28776,-215.38344
3774,-411.73349,-278.85928,-419.4046,-305.77292,-116.28776,-215.38344
3775,-381.90836,-277.24512,-413.02502,-285.38879,-115.68396,-213.61131
3776,-381.90836,-277.24512,-413.02502,-285.38879,-115.68396,-213.61131
3777,-381.90836,-277.24512,-413.02502,-285.38879,-115.68396,-213.61131
3778,-381.90836,-277.24512,-413.02502,-285.38879,-115.68396,-213.61131
3779,-367.92819,-276.91574,-408.02911,-275.99802,-115.55399,-212.17445
3780,-367.92819,-276.91574,-408.02911,-275.99802,-115.55399,-212.17445
3781,-367.92819,-276.91574,-408.02911,-275.99802,-115.55399,-212.17445
3782,-367.92819,-276.91574,-408.02911,-275.99802,-115.55399,-212.17445
3783,-365.91934,-276.7395,-403.02515,-275.237,-115.42806,-210.69569
3784,-365.91934,-276.7395,-403.02515,-275.237,-115.42806,-210.69569
3785,-365.91934,-276.7395,-403.02515,-275.237,-115.42806,-210.69569
3786,-365.91934,-276.7395,-403.02515,-275.237,-115.42806,-210.69569
3787,-371.94943,-276.50861,-398.07327,-280.31635,-115.24097,-209.22905
3788,-371.94943,-276.50861,-398.07327,-280.31635,-115.24097,-209.22905
3789,-371.94943,-276.50861,-398.07327,-280.31635,-115.24097,-209.22905
3790,-371.94943,-276.50861,-398.07327,-280.31635,-115.24097,-209.22905
3791,-382.98291,-276.26358,-393.60248,-288.99139,-115.03189,-207.9317
3792,-382.98291,-276.26358,-393.60248,-288.99139,-115.03189,-207.9317
3793,-382.98291,-276.26358,-393.60248,-288.99139,-115.03189,-207.9317
3794,-382.98291,-276.26358,-393.60248,-288.99139,-115.03189,-207.9317
3795,-395.98431,-276.04495,-390.04178,-299.01755,-114.83999,-206.96083
3796,-395.98431,-276.04495,-390.04178,-299.01755,-114.83999,-206.96083
3797,-395.98431,-276.04495,-390.04178,-299.01755,-114.83999,-206.96083
3798,-395.98431,-276.04495,-390.04178,-299.01755,-114.83999,-206.96083
3799,-407.91806,-275.89319,-387.82019,-308.15015,-114.70444,-206.47362
3800,-407.91806,-275.89319,-387.82019,-308.15015,-114.70444,-206.47362
3801,-407.91806,-275.89319,-387.82019,-308.15015,-114.70444,-206.47362
3802,-407.91806,-275.89319,-387.82019,-308.15015,-114.70444,-206.47362
