,T_ALLT4_Pa_ref  ,T_ALLT4_Pb_ref  ,T_ALLT4_Pc_ref  ,T_ALLT4_Qa_ref  ,T_ALLT4_Qb_ref  ,T_ALLT4_Qc_ref  
3432,-447.90778,-872.59235,-543.88373,-196.99594,-468.42545,-449.54623
3433,-447.90778,-872.59235,-543.88373,-196.99594,-468.42545,-449.54623
3434,-447.90778,-872.59235,-543.88373,-196.99594,-468.42545,-449.54623
3435,-447.90778,-872.59235,-543.88373,-196.99594,-468.42545,-449.54623
3436,-485.13409,-882.82886,-528.10486,-209.52451,-472.27698,-434.63901
3437,-485.13409,-882.82886,-528.10486,-209.52451,-472.27698,-434.63901
3438,-485.13409,-882.82886,-528.10486,-209.52451,-472.27698,-434.63901
3439,-528.88092,-890.57599,-512.31665,-225.00784,-474.65897,-419.59329
3440,-528.88092,-890.57599,-512.31665,-225.00784,-474.65897,-419.59329
3441,-528.88092,-890.57599,-512.31665,-225.00784,-474.65897,-419.59329
3442,-528.88092,-890.57599,-512.31665,-225.00784,-474.65897,-419.59329
3443,-568.55188,-894.01276,-499.4115,-239.40578,-474.89478,-407.29361
3444,-568.55188,-894.01276,-499.4115,-239.40578,-474.89478,-407.29361
3445,-568.55188,-894.01276,-499.4115,-239.40578,-474.89478,-407.29361
3446,-568.55188,-894.01276,-499.4115,-239.40578,-474.89478,-407.29361
3447,-593.5506,-891.3183,-492.28195,-248.67818,-472.3078,-400.62448
3448,-593.5506,-891.3183,-492.28195,-248.67818,-472.3078,-400.62448
3449,-593.5506,-891.3183,-492.28195,-248.67818,-472.3078,-400.62448
3450,-593.5506,-891.3183,-492.28195,-248.67818,-472.3078,-400.62448
3451,-594.73688,-874.93378,-492.85788,-249.32169,-462.91562,-401.66602
3452,-594.73688,-874.93378,-492.85788,-249.32169,-462.91562,-401.66602
3453,-594.73688,-874.93378,-492.85788,-249.32169,-462.91562,-401.66602
3454,-594.73688,-874.93378,-492.85788,-249.32169,-462.91562,-401.66602
3455,-575.59778,-824.45203,-497.82678,-242.53256,-435.01065,-407.70862
3456,-575.59778,-824.45203,-497.82678,-242.53256,-435.01065,-407.70862
3457,-575.59778,-824.45203,-497.82678,-242.53256,-435.01065,-407.70862
3458,-575.59778,-824.45203,-497.82678,-242.53256,-435.01065,-407.70862
3459,-544.10382,-751.08331,-505.05762,-231.22017,-394.66998,-416.48413
3460,-544.10382,-751.08331,-505.05762,-231.22017,-394.66998,-416.48413
3461,-544.10382,-751.08331,-505.05762,-231.22017,-394.66998,-416.48413
3462,-544.10382,-751.08331,-505.05762,-231.22017,-394.66998,-416.48413
3463,-507.9971,-669.56201,-512.79102,-218.21292,-349.978,-426.00598
3464,-507.9971,-669.56201,-512.79102,-218.21292,-349.978,-426.00598
3465,-507.9971,-669.56201,-512.79102,-218.21292,-349.978,-426.00598
3466,-507.9971,-669.56201,-512.79102,-218.21292,-349.978,-426.00598
3467,-475.01965,-594.6225,-519.26752,-206.33919,-309.01917,-434.2876
3468,-475.01965,-594.6225,-519.26752,-206.33919,-309.01917,-434.2876
3469,-475.01965,-594.6225,-519.26752,-206.33919,-309.01917,-434.2876
3470,-475.01965,-594.6225,-519.26752,-206.33919,-309.01917,-434.2876
3471,-452.91357,-540.99915,-522.72778,-198.42735,-279.87787,-439.34238
3472,-452.91357,-540.99915,-522.72778,-198.42735,-279.87787,-439.34238
3473,-452.91357,-540.99915,-522.72778,-198.42735,-279.87787,-439.34238
3474,-452.91357,-540.99915,-522.72778,-198.42735,-279.87787,-439.34238
3475,-448.99832,-521.99469,-521.2359,-197.15288,-269.85742,-439.02963
3476,-448.99832,-521.99469,-521.2359,-197.15288,-269.85742,-439.02963
3477,-448.99832,-521.99469,-521.2359,-197.15288,-269.85742,-439.02963
3478,-448.99832,-521.99469,-521.2359,-197.15288,-269.85742,-439.02963
3479,-459.37183,-519.2442,-510.89404,-201.11563,-268.94141,-429.73523
3480,-459.37183,-519.2442,-510.89404,-201.11563,-268.94141,-429.73523
3481,-459.37183,-519.2442,-510.89404,-201.11563,-268.94141,-429.73523
3482,-459.37183,-519.2442,-510.89404,-201.11563,-268.94141,-429.73523
3483,-477.60699,-521.1778,-493.34866,-207.96399,-270.72223,-413.26251
3484,-477.60699,-521.1778,-493.34866,-207.96399,-270.72223,-413.26251
3485,-477.60699,-521.1778,-493.34866,-207.96399,-270.72223,-413.26251
3486,-477.60699,-521.1778,-493.34866,-207.96399,-270.72223,-413.26251
3487,-499.51025,-525.94922,-472.10748,-216.14919,-274.08392,-393.12067
3488,-499.51025,-525.94922,-472.10748,-216.14919,-274.08392,-393.12067
3489,-499.51025,-525.94922,-472.10748,-216.14919,-274.08392,-393.12067
3490,-499.51025,-525.94922,-472.10748,-216.14919,-274.08392,-393.12067
3491,-520.88806,-531.71228,-450.67813,-224.12245,-277.91058,-372.81885
3492,-520.88806,-531.71228,-450.67813,-224.12245,-277.91058,-372.81885
3493,-520.88806,-531.71228,-450.67813,-224.12245,-277.91058,-372.81885
3494,-520.88806,-531.71228,-450.67813,-224.12245,-277.91058,-372.81885
3495,-537.54688,-536.62079,-432.5683,-230.33501,-281.08624,-355.86615
3496,-537.54688,-536.62079,-432.5683,-230.33501,-281.08624,-355.86615
3497,-537.54688,-536.62079,-432.5683,-230.33501,-281.08624,-355.86615
3498,-537.54688,-536.62079,-432.5683,-230.33501,-281.08624,-355.86615
3499,-545.29321,-538.82849,-421.28561,-233.23805,-282.49496,-345.77182
3500,-545.29321,-538.82849,-421.28561,-233.23805,-282.49496,-345.77182
3501,-545.29321,-538.82849,-421.28561,-233.23805,-282.49496,-345.77182
3502,-545.29321,-538.82849,-421.28561,-233.23805,-282.49496,-345.77182
3503,-543.76575,-541.01587,-417.09564,-232.70689,-283.63925,-342.10422
3504,-543.76575,-541.01587,-417.09564,-232.70689,-283.63925,-342.10422
3505,-543.76575,-541.01587,-417.09564,-232.70689,-283.63925,-342.10422
3506,-543.76575,-541.01587,-417.09564,-232.70689,-283.63925,-342.10422
3507,-537.46649,-547.06201,-416.76605,-230.41321,-286.76474,-341.04706
3508,-537.46649,-547.06201,-416.76605,-230.41321,-286.76474,-341.04706
3509,-537.46649,-547.06201,-416.76605,-230.41321,-286.76474,-341.04706
3510,-537.46649,-547.06201,-416.76605,-230.41321,-286.76474,-341.04706
3511,-528.53906,-555.41699,-419.418,-227.14607,-291.00595,-342.1488
3512,-528.53906,-555.41699,-419.418,-227.14607,-291.00595,-342.1488
3513,-528.53906,-555.41699,-419.418,-227.14607,-291.00595,-342.1488
3514,-528.53906,-555.41699,-419.418,-227.14607,-291.00595,-342.1488
3515,-528.53906,-555.41699,-419.418,-227.14607,-291.00595,-342.1488
3516,-519.11829,-564.51715,-424.18066,-223.6913,-295.48941,-344.96823
3517,-519.11829,-564.51715,-424.18066,-223.6913,-295.48941,-344.96823
3518,-519.11829,-564.51715,-424.18066,-223.6913,-295.48941,-344.96823
3519,-511.3389,-572.79871,-430.18323,-220.83467,-299.34174,-349.06406
3520,-511.3389,-572.79871,-430.18323,-220.83467,-299.34174,-349.06406
3521,-511.3389,-572.79871,-430.18323,-220.83467,-299.34174,-349.06406
3522,-511.3389,-572.79871,-430.18323,-220.83467,-299.34174,-349.06406
3523,-507.33563,-578.69794,-436.55484,-219.36198,-301.68936,-353.99509
3524,-507.33563,-578.69794,-436.55484,-219.36198,-301.68936,-353.99509
3525,-507.33563,-578.69794,-436.55484,-219.36198,-301.68936,-353.99509
3526,-507.33563,-578.69794,-436.55484,-219.36198,-301.68936,-353.99509
3527,-508.46042,-583.79651,-448.62054,-219.63603,-303.06747,-365.27356
3528,-508.46042,-583.79651,-448.62054,-219.63603,-303.06747,-365.27356
3529,-508.46042,-583.79651,-448.62054,-219.63603,-303.06747,-365.27356
3530,-508.46042,-583.79651,-448.62054,-219.63603,-303.06747,-365.27356
3531,-512.43591,-597.00116,-484.24353,-220.41393,-307.48596,-400.09857
3532,-512.43591,-597.00116,-484.24353,-220.41393,-307.48596,-400.09857
3533,-512.43591,-597.00116,-484.24353,-220.41393,-307.48596,-400.09857
3534,-512.43591,-597.00116,-484.24353,-220.41393,-307.48596,-400.09857
3535,-517.74615,-615.43054,-535.78937,-221.29172,-313.90933,-450.73538
3536,-517.74615,-615.43054,-535.78937,-221.29172,-313.90933,-450.73538
3537,-517.74615,-615.43054,-535.78937,-221.29172,-313.90933,-450.73538
3538,-517.74615,-615.43054,-535.78937,-221.29172,-313.90933,-450.73538
3539,-523.06299,-635.07776,-593.30994,-221.98526,-320.80792,-507.20773
3540,-523.06299,-635.07776,-593.30994,-221.98526,-320.80792,-507.20773
3541,-523.06299,-635.07776,-593.30994,-221.98526,-320.80792,-507.20773
3542,-523.06299,-635.07776,-593.30994,-221.98526,-320.80792,-507.20773
3543,-527.05859,-651.93585,-646.85712,-222.21034,-326.65204,-559.53931
3544,-527.05859,-651.93585,-646.85712,-222.21034,-326.65204,-559.53931
3545,-527.05859,-651.93585,-646.85712,-222.21034,-326.65204,-559.53931
3546,-527.05859,-651.93585,-646.85712,-222.21034,-326.65204,-559.53931
3547,-528.40485,-661.99799,-686.48291,-221.6828,-329.91205,-597.75391
3548,-528.40485,-661.99799,-686.48291,-221.6828,-329.91205,-597.75391
3549,-528.40485,-661.99799,-686.48291,-221.6828,-329.91205,-597.75391
3550,-528.40485,-661.99799,-686.48291,-221.6828,-329.91205,-597.75391
3551,-525.7934,-661.09058,-703.65503,-220.10219,-329.00925,-613.25507
3552,-525.7934,-661.09058,-703.65503,-220.10219,-329.00925,-613.25507
3553,-525.7934,-661.09058,-703.65503,-220.10219,-329.00925,-613.25507
3554,-525.7934,-661.09058,-703.65503,-220.10219,-329.00925,-613.25507
3555,-518.88989,-645.64606,-711.69348,-217.14539,-322.77036,-618.93115
3556,-518.88989,-645.64606,-711.69348,-217.14539,-322.77036,-618.93115
3557,-518.88989,-645.64606,-711.69348,-217.14539,-322.77036,-618.93115
3558,-518.88989,-645.64606,-711.69348,-217.14539,-322.77036,-618.93115
3559,-508.73694,-619.92126,-716.67371,-213.07217,-312.82187,-621.02545
3560,-508.73694,-619.92126,-716.67371,-213.07217,-312.82187,-621.02545
3561,-508.73694,-619.92126,-716.67371,-213.07217,-312.82187,-621.02545
3562,-508.73694,-619.92126,-716.67371,-213.07217,-312.82187,-621.02545
3563,-496.47821,-589.72009,-718.81781,-208.27104,-301.30676,-620.12823
3564,-496.47821,-589.72009,-718.81781,-208.27104,-301.30676,-620.12823
3565,-496.47821,-589.72009,-718.81781,-208.27104,-301.30676,-620.12823
3566,-496.47821,-589.72009,-718.81781,-208.27104,-301.30676,-620.12823
3567,-483.25735,-560.8465,-718.34814,-203.13049,-290.36798,-616.82971
3568,-483.25735,-560.8465,-718.34814,-203.13049,-290.36798,-616.82971
3569,-483.25735,-560.8465,-718.34814,-203.13049,-290.36798,-616.82971
3570,-483.25735,-560.8465,-718.34814,-203.13049,-290.36798,-616.82971
3571,-470.21808,-539.10449,-715.48682,-198.03899,-282.1485,-611.72009
3572,-470.21808,-539.10449,-715.48682,-198.03899,-282.1485,-611.72009
3573,-470.21808,-539.10449,-715.48682,-198.03899,-282.1485,-611.72009
3574,-470.21808,-539.10449,-715.48682,-198.03899,-282.1485,-611.72009
3575,-458.50406,-530.29797,-710.45618,-193.38503,-278.79132,-605.38965
3576,-458.50406,-530.29797,-710.45618,-193.38503,-278.79132,-605.38965
3577,-458.50406,-530.29797,-710.45618,-193.38503,-278.79132,-605.38965
3578,-458.50406,-530.29797,-710.45618,-193.38503,-278.79132,-605.38965
3579,-447.96805,-534.34955,-701.41687,-189.09995,-281.10413,-596.09973
3580,-447.96805,-534.34955,-701.41687,-189.09995,-281.10413,-596.09973
3581,-447.96805,-534.34955,-701.41687,-189.09995,-281.10413,-596.09973
3582,-447.96805,-534.34955,-701.41687,-189.09995,-281.10413,-596.09973
3583,-437.56467,-545.50085,-687.63336,-184.81816,-287.43753,-582.86035
3584,-437.56467,-545.50085,-687.63336,-184.81816,-287.43753,-582.86035
3585,-437.56467,-545.50085,-687.63336,-184.81816,-287.43753,-582.86035
3586,-437.56467,-545.50085,-687.63336,-184.81816,-287.43753,-582.86035
3587,-427.09009,-561.03479,-670.98303,-180.48277,-296.2489,-567.3847
3588,-427.09009,-561.03479,-670.98303,-180.48277,-296.2489,-567.3847
3589,-427.09009,-561.03479,-670.98303,-180.48277,-296.2489,-567.3847
3590,-427.09009,-561.03479,-670.98303,-180.48277,-296.2489,-567.3847
3591,-416.34064,-578.23413,-653.34332,-176.03687,-305.99557,-551.38599
3592,-416.34064,-578.23413,-653.34332,-176.03687,-305.99557,-551.38599
3593,-416.34064,-578.23413,-653.34332,-176.03687,-305.99557,-551.38599
3594,-416.34064,-578.23413,-653.34332,-176.03687,-305.99557,-551.38599
3595,-416.34064,-578.23413,-653.34332,-176.03687,-305.99557,-551.38599
3596,-405.11255,-594.38184,-636.59167,-171.42354,-315.13498,-536.57733
3597,-405.11255,-594.38184,-636.59167,-171.42354,-315.13498,-536.57733
3598,-405.11255,-594.38184,-636.59167,-171.42354,-315.13498,-536.57733
3599,-393.20209,-606.76062,-622.60559,-166.58589,-322.12448,-524.67194
3600,-393.20209,-606.76062,-622.60559,-166.58589,-322.12448,-524.67194
3601,-393.20209,-606.76062,-622.60559,-166.58589,-322.12448,-524.67194
3602,-393.20209,-606.76062,-622.60559,-166.58589,-322.12448,-524.67194
3603,-379.33786,-615.19885,-610.35724,-161.05367,-326.89886,-514.81152
3604,-379.33786,-615.19885,-610.35724,-161.05367,-326.89886,-514.81152
3605,-379.33786,-615.19885,-610.35724,-161.05367,-326.89886,-514.81152
3606,-379.33786,-615.19885,-610.35724,-161.05367,-326.89886,-514.81152
3607,-361.28928,-625.53253,-593.17303,-153.96083,-332.84485,-501.00037
3608,-361.28928,-625.53253,-593.17303,-153.96083,-332.84485,-501.00037
3609,-361.28928,-625.53253,-593.17303,-153.96083,-332.84485,-501.00037
3610,-361.28928,-625.53253,-593.17303,-153.96083,-332.84485,-501.00037
3611,-341.20294,-637.18109,-573.01129,-146.10979,-339.58682,-484.73108
3612,-341.20294,-637.18109,-573.01129,-146.10979,-339.58682,-484.73108
3613,-341.20294,-637.18109,-573.01129,-146.10979,-339.58682,-484.73108
3614,-341.20294,-637.18109,-573.01129,-146.10979,-339.58682,-484.73108
3615,-321.49646,-649.04858,-552.46094,-138.40701,-346.44882,-468.04968
3616,-321.49646,-649.04858,-552.46094,-138.40701,-346.44882,-468.04968
3617,-321.49646,-649.04858,-552.46094,-138.40701,-346.44882,-468.04968
3618,-321.49646,-649.04858,-552.46094,-138.40701,-346.44882,-468.04968
3619,-304.58752,-660.03912,-534.11108,-131.75899,-352.75488,-453.0022
3620,-304.58752,-660.03912,-534.11108,-131.75899,-352.75488,-453.0022
3621,-304.58752,-660.03912,-534.11108,-131.75899,-352.75488,-453.0022
3622,-304.58752,-660.03912,-534.11108,-131.75899,-352.75488,-453.0022
3623,-292.89371,-669.05676,-520.55066,-127.07215,-357.82904,-441.63452
3624,-292.89371,-669.05676,-520.55066,-127.07215,-357.82904,-441.63452
3625,-292.89371,-669.05676,-520.55066,-127.07215,-357.82904,-441.63452
3626,-292.89371,-669.05676,-520.55066,-127.07215,-357.82904,-441.63452
3627,-288.42816,-675.02789,-514.70886,-125.09626,-360.8902,-436.37476
3628,-288.42816,-675.02789,-514.70886,-125.09626,-360.8902,-436.37476
3629,-288.42816,-675.02789,-514.70886,-125.09626,-360.8902,-436.37476
3630,-288.42816,-675.02789,-514.70886,-125.09626,-360.8902,-436.37476
3631,-288.17603,-677.88306,-520.72357,-124.65819,-360.76367,-441.57941
3632,-288.17603,-677.88306,-520.72357,-124.65819,-360.76367,-441.57941
3633,-288.17603,-677.88306,-520.72357,-124.65819,-360.76367,-441.57941
3634,-288.17603,-677.88306,-520.72357,-124.65819,-360.76367,-441.57941
3635,-290.17892,-678.94403,-535.83167,-125.0443,-358.3671,-454.9921
3636,-290.17892,-678.94403,-535.83167,-125.0443,-358.3671,-454.9921
3637,-290.17892,-678.94403,-535.83167,-125.0443,-358.3671,-454.9921
3638,-290.17892,-678.94403,-535.83167,-125.0443,-358.3671,-454.9921
3639,-293.44012,-679.63489,-555.81781,-125.91898,-355.06247,-472.84729
3640,-293.44012,-679.63489,-555.81781,-125.91898,-355.06247,-472.84729
3641,-293.44012,-679.63489,-555.81781,-125.91898,-355.06247,-472.84729
3642,-293.44012,-679.63489,-555.81781,-125.91898,-355.06247,-472.84729
3643,-296.96295,-681.37958,-576.46661,-126.94659,-352.21191,-491.37952
3644,-296.96295,-681.37958,-576.46661,-126.94659,-352.21191,-491.37952
3645,-296.96295,-681.37958,-576.46661,-126.94659,-352.21191,-491.37952
3646,-296.96295,-681.37958,-576.46661,-126.94659,-352.21191,-491.37952
3647,-299.75064,-685.60211,-593.56281,-127.79149,-351.1774,-506.8233
3648,-299.75064,-685.60211,-593.56281,-127.79149,-351.1774,-506.8233
3649,-299.75064,-685.60211,-593.56281,-127.79149,-351.1774,-506.8233
3650,-299.75064,-685.60211,-593.56281,-127.79149,-351.1774,-506.8233
3651,-300.80518,-693.72363,-602.90216,-128.11739,-353.31787,-515.4231
3652,-300.80518,-693.72363,-602.90216,-128.11739,-353.31787,-515.4231
3653,-300.80518,-693.72363,-602.90216,-128.11739,-353.31787,-515.4231
3654,-300.80518,-693.72363,-602.90216,-128.11739,-353.31787,-515.4231
3655,-298.99429,-705.64423,-605.64709,-127.46716,-358.40897,-518.25409
3656,-298.99429,-705.64423,-605.64709,-127.46716,-358.40897,-518.25409
3657,-298.99429,-705.64423,-605.64709,-127.46716,-358.40897,-518.25409
3658,-298.99429,-705.64423,-605.64709,-127.46716,-358.40897,-518.25409
3659,-294.75699,-720.04236,-605.7619,-125.94865,-365.19968,-518.85406
3660,-294.75699,-720.04236,-605.7619,-125.94865,-365.19968,-518.85406
3661,-294.75699,-720.04236,-605.7619,-125.94865,-365.19968,-518.85406
3662,-294.75699,-720.04236,-605.7619,-125.94865,-365.19968,-518.85406
3663,-289.30652,-736.19537,-604.44897,-124.00182,-373.168,-518.24951
3664,-289.30652,-736.19537,-604.44897,-124.00182,-373.168,-518.24951
3665,-289.30652,-736.19537,-604.44897,-124.00182,-373.168,-518.24951
3666,-289.30652,-736.19537,-604.44897,-124.00182,-373.168,-518.24951
3667,-283.85614,-753.3808,-602.91046,-122.06655,-381.79193,-517.46667
3668,-283.85614,-753.3808,-602.91046,-122.06655,-381.79193,-517.46667
3669,-283.85614,-753.3808,-602.91046,-122.06655,-381.79193,-517.46667
3670,-283.85614,-753.3808,-602.91046,-122.06655,-381.79193,-517.46667
3671,-279.61917,-770.87604,-602.34875,-120.58279,-390.54941,-517.5321
3672,-279.61917,-770.87604,-602.34875,-120.58279,-390.54941,-517.5321
3673,-279.61917,-770.87604,-602.34875,-120.58279,-390.54941,-517.5321
3674,-279.61917,-770.87604,-602.34875,-120.58279,-390.54941,-517.5321
3675,-279.61917,-770.87604,-602.34875,-120.58279,-390.54941,-517.5321
3676,-277.80881,-787.95862,-603.96613,-119.99043,-398.91846,-519.47205
3677,-277.80881,-787.95862,-603.96613,-119.99043,-398.91846,-519.47205
3678,-277.80881,-787.95862,-603.96613,-119.99043,-398.91846,-519.47205
3679,-279.66525,-806.8584,-611.06201,-120.84509,-407.96323,-526.33667
3680,-279.66525,-806.8584,-611.06201,-120.84509,-407.96323,-526.33667
3681,-279.66525,-806.8584,-611.06201,-120.84509,-407.96323,-526.33667
3682,-279.66525,-806.8584,-611.06201,-120.84509,-407.96323,-526.33667
3683,-285.12265,-832.69904,-627.54419,-123.32771,-420.46133,-541.88739
3684,-285.12265,-832.69904,-627.54419,-123.32771,-420.46133,-541.88739
3685,-285.12265,-832.69904,-627.54419,-123.32771,-420.46133,-541.88739
3686,-285.12265,-832.69904,-627.54419,-123.32771,-420.46133,-541.88739
3687,-292.7475,-861.79095,-649.66187,-126.80256,-434.60889,-562.61554
3688,-292.7475,-861.79095,-649.66187,-126.80256,-434.60889,-562.61554
3689,-292.7475,-861.79095,-649.66187,-126.80256,-434.60889,-562.61554
3690,-292.7475,-861.79095,-649.66187,-126.80256,-434.60889,-562.61554
3691,-301.07205,-890.02869,-673.33569,-130.60641,-448.38245,-584.69855
3692,-301.07205,-890.02869,-673.33569,-130.60641,-448.38245,-584.69855
3693,-301.07205,-890.02869,-673.33569,-130.60641,-448.38245,-584.69855
3694,-301.07205,-890.02869,-673.33569,-130.60641,-448.38245,-584.69855
3695,-308.62842,-913.30701,-694.48639,-134.07605,-459.75854,-604.3136
3696,-308.62842,-913.30701,-694.48639,-134.07605,-459.75854,-604.3136
3697,-308.62842,-913.30701,-694.48639,-134.07605,-459.75854,-604.3136
3698,-308.62842,-913.30701,-694.48639,-134.07605,-459.75854,-604.3136
3699,-313.94885,-927.52057,-709.03467,-136.54825,-466.71365,-617.63812
3700,-313.94885,-927.52057,-709.03467,-136.54825,-466.71365,-617.63812
3701,-313.94885,-927.52057,-709.03467,-136.54825,-466.71365,-617.63812
3702,-313.94885,-927.52057,-709.03467,-136.54825,-466.71365,-617.63812
3703,-315.94388,-927.16199,-712.03223,-137.53212,-466.66415,-619.9873
3704,-315.94388,-927.16199,-712.03223,-137.53212,-466.66415,-619.9873
3705,-315.94388,-927.16199,-712.03223,-137.53212,-466.66415,-619.9873
3706,-315.94388,-927.16199,-712.03223,-137.53212,-466.66415,-619.9873
3707,-316.84647,-901.03308,-696.026,-138.04524,-455.04553,-604.04974
3708,-316.84647,-901.03308,-696.026,-138.04524,-455.04553,-604.04974
3709,-316.84647,-901.03308,-696.026,-138.04524,-455.04553,-604.04974
3710,-316.84647,-901.03308,-696.026,-138.04524,-455.04553,-604.04974
3711,-317.37891,-855.48383,-666.28375,-138.40819,-434.83127,-574.87665
3712,-317.37891,-855.48383,-666.28375,-138.40819,-434.83127,-574.87665
3713,-317.37891,-855.48383,-666.28375,-138.40819,-434.83127,-574.87665
3714,-317.37891,-855.48383,-666.28375,-138.40819,-434.83127,-574.87665
3715,-317.63525,-800.29059,-630.3667,-138.65459,-410.41223,-539.77051
3716,-317.63525,-800.29059,-630.3667,-138.65459,-410.41223,-539.77051
3717,-317.63525,-800.29059,-630.3667,-138.65459,-410.41223,-539.77051
3718,-317.63525,-800.29059,-630.3667,-138.65459,-410.41223,-539.77051
3719,-317.70969,-745.2298,-595.83582,-138.81808,-386.17923,-506.03391
3720,-317.70969,-745.2298,-595.83582,-138.81808,-386.17923,-506.03391
3721,-317.70969,-745.2298,-595.83582,-138.81808,-386.17923,-506.03391
3722,-317.70969,-745.2298,-595.83582,-138.81808,-386.17923,-506.03391
3723,-317.69629,-700.07782,-570.25226,-138.93228,-366.5231,-480.96921
3724,-317.69629,-700.07782,-570.25226,-138.93228,-366.5231,-480.96921
3725,-317.69629,-700.07782,-570.25226,-138.93228,-366.5231,-480.96921
3726,-317.69629,-700.07782,-570.25226,-138.93228,-366.5231,-480.96921
3727,-317.68466,-674.59479,-561.07556,-139.02914,-355.84412,-471.77698
3728,-317.68466,-674.59479,-561.07556,-139.02914,-355.84412,-471.77698
3729,-317.68466,-674.59479,-561.07556,-139.02914,-355.84412,-471.77698
3730,-317.68466,-674.59479,-561.07556,-139.02914,-355.84412,-471.77698
3731,-317.31503,-673.24139,-563.1076,-138.97447,-357.71866,-473.0614
3732,-317.31503,-673.24139,-563.1076,-138.97447,-357.71866,-473.0614
3733,-317.31503,-673.24139,-563.1076,-138.97447,-357.71866,-473.0614
3734,-317.31503,-673.24139,-563.1076,-138.97447,-357.71866,-473.0614
3735,-316.49579,-689.36713,-568.61005,-138.73917,-369.46881,-477.26678
3736,-316.49579,-689.36713,-568.61005,-138.73917,-369.46881,-477.26678
3737,-316.49579,-689.36713,-568.61005,-138.73917,-369.46881,-477.26678
3738,-316.49579,-689.36713,-568.61005,-138.73917,-369.46881,-477.26678
3739,-315.4856,-715.13708,-575.95337,-138.42587,-386.54654,-483.05331
3740,-315.4856,-715.13708,-575.95337,-138.42587,-386.54654,-483.05331
3741,-315.4856,-715.13708,-575.95337,-138.42587,-386.54654,-483.05331
3742,-315.4856,-715.13708,-575.95337,-138.42587,-386.54654,-483.05331
3743,-314.54306,-742.71661,-583.50793,-138.13722,-404.40378,-489.08115
3744,-314.54306,-742.71661,-583.50793,-138.13722,-404.40378,-489.08115
3745,-314.54306,-742.71661,-583.50793,-138.13722,-404.40378,-489.08115
3746,-314.54306,-742.71661,-583.50793,-138.13722,-404.40378,-489.08115
3747,-313.92685,-764.27087,-589.64404,-137.97588,-418.49246,-494.01044
3748,-313.92685,-764.27087,-589.64404,-137.97588,-418.49246,-494.01044
3749,-313.92685,-764.27087,-589.64404,-137.97588,-418.49246,-494.01044
3750,-313.92685,-764.27087,-589.64404,-137.97588,-418.49246,-494.01044
3751,-313.89554,-771.96515,-592.73218,-138.04446,-424.26459,-496.50134
3752,-313.89554,-771.96515,-592.73218,-138.04446,-424.26459,-496.50134
3753,-313.89554,-771.96515,-592.73218,-138.04446,-424.26459,-496.50134
3754,-313.89554,-771.96515,-592.73218,-138.04446,-424.26459,-496.50134
3755,-314.3512,-756.53052,-589.64648,-138.31439,-416.40833,-493.74777
3756,-314.3512,-756.53052,-589.64648,-138.31439,-416.40833,-493.74777
3757,-314.3512,-756.53052,-589.64648,-138.31439,-416.40833,-493.74777
3758,-314.3512,-756.53052,-589.64648,-138.31439,-416.40833,-493.74777
3759,-314.68201,-716.53259,-578.00104,-138.55815,-394.21356,-483.38321
3760,-314.68201,-716.53259,-578.00104,-138.55815,-394.21356,-483.38321
3761,-314.68201,-716.53259,-578.00104,-138.55815,-394.21356,-483.38321
3762,-314.68201,-716.53259,-578.00104,-138.55815,-394.21356,-483.38321
3763,-314.68201,-716.53259,-578.00104,-138.55815,-394.21356,-483.38321
3764,-314.92044,-661.63965,-560.60175,-138.7767,-363.25284,-467.88397
3765,-314.92044,-661.63965,-560.60175,-138.7767,-363.25284,-467.88397
3766,-314.92044,-661.63965,-560.60175,-138.7767,-363.25284,-467.88397
3767,-315.1228,-601.75293,-540.39465,-138.97969,-363.25284,-467.88397
3768,-315.1228,-601.75293,-540.39465,-138.97969,-329.22873,-449.8598
3769,-315.1228,-601.75293,-540.39465,-138.97969,-329.22873,-449.8598
3770,-315.1228,-601.75293,-540.39465,-138.97969,-329.22873,-449.8598
3771,-315.3454,-546.77393,-520.32581,-139.17671,-297.84381,-431.92041
3772,-315.3454,-546.77393,-520.32581,-139.17671,-297.84381,-431.92041
3773,-315.3454,-546.77393,-520.32581,-139.17671,-297.84381,-431.92041
3774,-315.3454,-546.77393,-520.32581,-139.17671,-297.84381,-431.92041
3775,-315.64462,-506.60391,-503.34128,-139.37743,-274.80069,-416.67557
3776,-315.64462,-506.60391,-503.34128,-139.37743,-274.80069,-416.67557
3777,-315.64462,-506.60391,-503.34128,-139.37743,-274.80069,-416.67557
3778,-315.64462,-506.60391,-503.34128,-139.37743,-274.80069,-416.67557
3779,-317.30731,-488.6366,-491.48538,-140.04459,-264.38571,-405.96008
3780,-317.30731,-488.6366,-491.48538,-140.04459,-264.38571,-405.96008
3781,-317.30731,-488.6366,-491.48538,-140.04459,-264.38571,-405.96008
3782,-317.30731,-488.6366,-491.48538,-140.04459,-264.38571,-405.96008
3783,-327.22742,-481.54636,-480.69824,-143.7131,-260.25717,-396.30905
3784,-327.22742,-481.54636,-480.69824,-143.7131,-260.25717,-396.30905
3785,-327.22742,-481.54636,-480.69824,-143.7131,-260.25717,-396.30905
3786,-327.22742,-481.54636,-480.69824,-143.7131,-260.25717,-396.30905
3787,-343.33994,-480.33719,-470.22223,-149.63124,-259.55582,-387.00552
