,T_ALLT6_Pa_ref  ,T_ALLT6_Pb_ref  ,T_ALLT6_Pc_ref  ,T_ALLT6_Qa_ref  ,T_ALLT6_Qb_ref  ,T_ALLT6_Qc_ref  
3604,-148.76057,-301.81372,-123.09296,-119.63123,-111.97372,-122.56963
3605,-148.76057,-301.81372,-123.09296,-119.63123,-111.97372,-122.56963
3606,-148.76057,-301.81372,-123.09296,-119.63123,-111.97372,-122.56963
3607,-145.87932,-303.34644,-123.6284,-117.31416,-112.54237,-123.10279
3608,-145.87932,-303.34644,-123.6284,-117.31416,-112.54237,-123.10279
3609,-145.87932,-303.34644,-123.6284,-117.31416,-112.54237,-123.10279
3610,-145.87932,-303.34644,-123.6284,-117.31416,-112.54237,-123.10279
3611,-142.55287,-304.65976,-124.09115,-114.63908,-113.02961,-123.56357
3612,-142.55287,-304.65976,-124.09115,-114.63908,-113.02961,-123.56357
3613,-142.55287,-304.65976,-124.09115,-114.63908,-113.02961,-123.56357
3614,-142.55287,-304.65976,-124.09115,-114.63908,-113.02961,-123.56357
3615,-139.03003,-306.0481,-124.5671,-111.80607,-113.54469,-124.0375
3616,-139.03003,-306.0481,-124.5671,-111.80607,-113.54469,-124.0375
3617,-139.03003,-306.0481,-124.5671,-111.80607,-113.54469,-124.0375
3618,-139.03003,-306.0481,-124.5671,-111.80607,-113.54469,-124.0375
3619,-135.55959,-307.80597,-125.14217,-109.01518,-114.19686,-124.61012
3620,-135.55959,-307.80597,-125.14217,-109.01518,-114.19686,-124.61012
3621,-135.55959,-307.80597,-125.14217,-109.01518,-114.19686,-124.61012
3622,-135.55959,-307.80597,-125.14217,-109.01518,-114.19686,-124.61012
3623,-132.39034,-310.22778,-125.90227,-106.46651,-115.09536,-125.36699
3624,-132.39034,-310.22778,-125.90227,-106.46651,-115.09536,-125.36699
3625,-132.39034,-310.22778,-125.90227,-106.46651,-115.09536,-125.36699
3626,-132.39034,-310.22778,-125.90227,-106.46651,-115.09536,-125.36699
3627,-129.69424,-314.91821,-127.10781,-104.29835,-116.83553,-126.56741
3628,-129.69424,-314.91821,-127.10781,-104.29835,-116.83553,-126.56741
3629,-129.69424,-314.91821,-127.10781,-104.29835,-116.83553,-126.56741
3630,-129.69424,-314.91821,-127.10781,-104.29835,-116.83553,-126.56741
3631,-126.89515,-334.42609,-130.39815,-102.04736,-124.073,-129.84375
3632,-126.89515,-334.42609,-130.39815,-102.04736,-124.073,-129.84375
3633,-126.89515,-334.42609,-130.39815,-102.04736,-124.073,-129.84375
3634,-126.89515,-334.42609,-130.39815,-102.04736,-124.073,-129.84375
3635,-124.02873,-367.24228,-135.38318,-99.74222,-136.24789,-134.80759
3636,-124.02873,-367.24228,-135.38318,-99.74222,-136.24789,-134.80759
3637,-124.02873,-367.24228,-135.38318,-99.74222,-136.24789,-134.80759
3638,-124.02873,-367.24228,-135.38318,-99.74222,-136.24789,-134.80759
3639,-121.35723,-407.60464,-141.08954,-97.59384,-151.22246,-140.48969
3640,-121.35723,-407.60464,-141.08954,-97.59384,-151.22246,-140.48969
3641,-121.35723,-407.60464,-141.08954,-97.59384,-151.22246,-140.48969
3642,-121.35723,-407.60464,-141.08954,-97.59384,-151.22246,-140.48969
3643,-119.14292,-449.75107,-146.54384,-95.81312,-166.85889,-145.92081
3644,-119.14292,-449.75107,-146.54384,-95.81312,-166.85889,-145.92081
3645,-119.14292,-449.75107,-146.54384,-95.81312,-166.85889,-145.92081
3646,-119.14292,-449.75107,-146.54384,-95.81312,-166.85889,-145.92081
3647,-117.64805,-487.91943,-150.77274,-94.61097,-181.01945,-150.13173
3648,-117.64805,-487.91943,-150.77274,-94.61097,-181.01945,-150.13173
3649,-117.64805,-487.91943,-150.77274,-94.61097,-181.01945,-150.13173
3650,-117.64805,-487.91943,-150.77274,-94.61097,-181.01945,-150.13173
3651,-117.13348,-516.36328,-152.80707,-94.19715,-191.57219,-152.15741
3652,-117.13348,-516.36328,-152.80707,-94.19715,-191.57219,-152.15741
3653,-117.13348,-516.36328,-152.80707,-94.19715,-191.57219,-152.15741
3654,-117.13348,-516.36328,-152.80707,-94.19715,-191.57219,-152.15741
3655,-117.24973,-536.82086,-153.52982,-94.29064,-199.16203,-152.87708
3656,-117.24973,-536.82086,-153.52982,-94.29064,-199.16203,-152.87708
3657,-117.24973,-536.82086,-153.52982,-94.29064,-199.16203,-152.87708
3658,-117.24973,-536.82086,-153.52982,-94.29064,-199.16203,-152.87708
3659,-117.56574,-554.4613,-154.15538,-94.54477,-205.70668,-153.49998
3660,-117.56574,-554.4613,-154.15538,-94.54477,-205.70668,-153.49998
3661,-117.56574,-554.4613,-154.15538,-94.54477,-205.70668,-153.49998
3662,-117.56574,-554.4613,-154.15538,-94.54477,-205.70668,-153.49998
3663,-118.06636,-570.39661,-154.67186,-94.94736,-211.61871,-154.01427
3664,-118.06636,-570.39661,-154.67186,-94.94736,-211.61871,-154.01427
3665,-118.06636,-570.39661,-154.67186,-94.94736,-211.61871,-154.01427
3666,-118.06636,-570.39661,-154.67186,-94.94736,-211.61871,-154.01427
3667,-118.73646,-585.73877,-155.06738,-95.48625,-217.3107,-154.40811
3668,-118.73646,-585.73877,-155.06738,-95.48625,-217.3107,-154.40811
3669,-118.73646,-585.73877,-155.06738,-95.48625,-217.3107,-154.40811
3670,-118.73646,-585.73877,-155.06738,-95.48625,-217.3107,-154.40811
3671,-119.56089,-601.59985,-155.33006,-96.14925,-223.19522,-154.66968
3672,-119.56089,-601.59985,-155.33006,-96.14925,-223.19522,-154.66968
3673,-119.56089,-601.59985,-155.33006,-96.14925,-223.19522,-154.66968
3674,-119.56089,-601.59985,-155.33006,-96.14925,-223.19522,-154.66968
3675,-119.56089,-601.59985,-155.33006,-96.14925,-223.19522,-154.66968
3676,-120.52452,-619.09198,-155.44801,-96.92418,-229.68483,-154.78712
3677,-120.52452,-619.09198,-155.44801,-96.92418,-229.68483,-154.78712
3678,-120.52452,-619.09198,-155.44801,-96.92418,-229.68483,-154.78712
3679,-122.86328,-640.57861,-155.15291,-98.80499,-237.65642,-154.49326
3680,-122.86328,-640.57861,-155.15291,-98.80499,-237.65642,-154.49326
3681,-122.86328,-640.57861,-155.15291,-98.80499,-237.65642,-154.49326
3682,-122.86328,-640.57861,-155.15291,-98.80499,-237.65642,-154.49326
3683,-128.92288,-667.91321,-153.94095,-103.67803,-247.79764,-153.28645
3684,-128.92288,-667.91321,-153.94095,-103.67803,-247.79764,-153.28645
3685,-128.92288,-667.91321,-153.94095,-103.67803,-247.79764,-153.28645
3686,-128.92288,-667.91321,-153.94095,-103.67803,-247.79764,-153.28645
3687,-137.20206,-697.53589,-152.08923,-110.33604,-258.78775,-151.44263
3688,-137.20206,-697.53589,-152.08923,-110.33604,-258.78775,-151.44263
3689,-137.20206,-697.53589,-152.08923,-110.33604,-258.78775,-151.44263
3690,-137.20206,-697.53589,-152.08923,-110.33604,-258.78775,-151.44263
3691,-146.02075,-725.67065,-149.91133,-117.4279,-269.22583,-149.27397
3692,-146.02075,-725.67065,-149.91133,-117.4279,-269.22583,-149.27397
3693,-146.02075,-725.67065,-149.91133,-117.4279,-269.22583,-149.27397
3694,-146.02075,-725.67065,-149.91133,-117.4279,-269.22583,-149.27397
3695,-153.6989,-748.54156,-147.72078,-123.60256,-277.711,-147.09273
3696,-153.6989,-748.54156,-147.72078,-123.60256,-277.711,-147.09273
3697,-153.6989,-748.54156,-147.72078,-123.60256,-277.711,-147.09273
3698,-153.6989,-748.54156,-147.72078,-123.60256,-277.711,-147.09273
3699,-158.55643,-762.37262,-145.83113,-127.50893,-282.84235,-145.21114
3700,-158.55643,-762.37262,-145.83113,-127.50893,-282.84235,-145.21114
3701,-158.55643,-762.37262,-145.83113,-127.50893,-282.84235,-145.21114
3702,-158.55643,-762.37262,-145.83113,-127.50893,-282.84235,-145.21114
3703,-159.35295,-760.50946,-144.4697,-128.14948,-282.15112,-143.85548
3704,-159.35295,-760.50946,-144.4697,-128.14948,-282.15112,-143.85548
3705,-159.35295,-760.50946,-144.4697,-128.14948,-282.15112,-143.85548
3706,-159.35295,-760.50946,-144.4697,-128.14948,-282.15112,-143.85548
3707,-158.74049,-721.10901,-143.15709,-127.65695,-267.53345,-142.54845
3708,-158.74049,-721.10901,-143.15709,-127.65695,-267.53345,-142.54845
3709,-158.74049,-721.10901,-143.15709,-127.65695,-267.53345,-142.54845
3710,-158.74049,-721.10901,-143.15709,-127.65695,-267.53345,-142.54845
3711,-157.67427,-652.02197,-141.85016,-126.79951,-241.90195,-141.24709
3712,-157.67427,-652.02197,-141.85016,-126.79951,-241.90195,-141.24709
3713,-157.67427,-652.02197,-141.85016,-126.79951,-241.90195,-141.24709
3714,-157.67427,-652.02197,-141.85016,-126.79951,-241.90195,-141.24709
3715,-156.38506,-567.55084,-140.65746,-125.76273,-210.56293,-140.05943
3716,-156.38506,-567.55084,-140.65746,-125.76273,-210.56293,-140.05943
3717,-156.38506,-567.55084,-140.65746,-125.76273,-210.56293,-140.05943
3718,-156.38506,-567.55084,-140.65746,-125.76273,-210.56293,-140.05943
3719,-155.10356,-481.99826,-139.68747,-124.73219,-178.82269,-139.09358
3720,-155.10356,-481.99826,-139.68747,-124.73219,-178.82269,-139.09358
3721,-155.10356,-481.99826,-139.68747,-124.73219,-178.82269,-139.09358
3722,-155.10356,-481.99826,-139.68747,-124.73219,-178.82269,-139.09358
3723,-154.06058,-409.66684,-139.04875,-123.89342,-151.98753,-138.45758
3724,-154.06058,-409.66684,-139.04875,-123.89342,-151.98753,-138.45758
3725,-154.06058,-409.66684,-139.04875,-123.89342,-151.98753,-138.45758
3726,-154.06058,-409.66684,-139.04875,-123.89342,-151.98753,-138.45758
3727,-153.48376,-364.65421,-138.86331,-123.42957,-135.28772,-138.27292
3728,-153.48376,-364.65421,-138.86331,-123.42957,-135.28772,-138.27292
3729,-153.48376,-364.65421,-138.86331,-123.42957,-135.28772,-138.27292
3730,-153.48376,-364.65421,-138.86331,-123.42957,-135.28772,-138.27292
3731,-153.22157,-336.31882,-140.47183,-123.2187,-124.77521,-139.87462
3732,-153.22157,-336.31882,-140.47183,-123.2187,-124.77521,-139.87462
3733,-153.22157,-336.31882,-140.47183,-123.2187,-124.77521,-139.87462
3734,-153.22157,-336.31882,-140.47183,-123.2187,-124.77521,-139.87462
3735,-153.04593,-311.53387,-144.03807,-123.07745,-115.57993,-143.42569
3736,-153.04593,-311.53387,-144.03807,-123.07745,-115.57993,-143.42569
3737,-153.04593,-311.53387,-144.03807,-123.07745,-115.57993,-143.42569
3738,-153.04593,-311.53387,-144.03807,-123.07745,-115.57993,-143.42569
3739,-152.9117,-290.03485,-148.60828,-122.96951,-107.60374,-147.97646
3740,-152.9117,-290.03485,-148.60828,-122.96951,-107.60374,-147.97646
3741,-152.9117,-290.03485,-148.60828,-122.96951,-107.60374,-147.97646
3742,-152.9117,-290.03485,-148.60828,-122.96951,-107.60374,-147.97646
3743,-152.77377,-271.55725,-153.22867,-122.8586,-100.74849,-152.57721
3744,-152.77377,-271.55725,-153.22867,-122.8586,-100.74849,-152.57721
3745,-152.77377,-271.55725,-153.22867,-122.8586,-100.74849,-152.57721
3746,-152.77377,-271.55725,-153.22867,-122.8586,-100.74849,-152.57721
3747,-152.58702,-255.83649,-156.9455,-122.70841,-94.91604,-156.27824
3748,-152.58702,-255.83649,-156.9455,-122.70841,-94.91604,-156.27824
3749,-152.58702,-255.83649,-156.9455,-122.70841,-94.91604,-156.27824
3750,-152.58702,-255.83649,-156.9455,-122.70841,-94.91604,-156.27824
3751,-152.30632,-242.60806,-158.80502,-122.48267,-90.00826,-158.12985
3752,-152.30632,-242.60806,-158.80502,-122.48267,-90.00826,-158.12985
3753,-152.30632,-242.60806,-158.80502,-122.48267,-90.00826,-158.12985
3754,-152.30632,-242.60806,-158.80502,-122.48267,-90.00826,-158.12985
3755,-151.51567,-230.89482,-158.36342,-121.84685,-85.66261,-157.69014
3756,-151.51567,-230.89482,-158.36342,-121.84685,-85.66261,-157.69014
3757,-151.51567,-230.89482,-158.36342,-121.84685,-85.66261,-157.69014
3758,-151.51567,-230.89482,-158.36342,-121.84685,-85.66261,-157.69014
3759,-149.62524,-219.42154,-156.56602,-120.3266,-81.406,-155.90039
3760,-149.62524,-219.42154,-156.56602,-120.3266,-81.406,-155.90039
3761,-149.62524,-219.42154,-156.56602,-120.3266,-81.406,-155.90039
3762,-149.62524,-219.42154,-156.56602,-120.3266,-81.406,-155.90039
3763,-149.62524,-219.42154,-156.56602,-120.3266,-81.406,-155.90039
3764,-147.02484,-208.82666,-153.99977,-118.23538,-77.47527,-153.34503
3765,-147.02484,-208.82666,-153.99977,-118.23538,-77.47527,-153.34503
3766,-147.02484,-208.82666,-153.99977,-118.23538,-77.47527,-153.34503
3767,-144.13405,-199.80634,-151.22652,-115.91065,-74.1287,-150.58357
3768,-144.13405,-199.80634,-151.22652,-115.91065,-74.1287,-150.58357
3769,-144.13405,-199.80634,-151.22652,-115.91065,-74.1287,-150.58357
3770,-144.13405,-199.80634,-151.22652,-115.91065,-74.1287,-150.58357
3771,-141.3725,-193.05678,-148.80812,-113.68985,-71.6246,-148.17545
3772,-141.3725,-193.05678,-148.80812,-113.68985,-71.6246,-148.17545
3773,-141.3725,-193.05678,-148.80812,-113.68985,-71.6246,-148.17545
3774,-141.3725,-193.05678,-148.80812,-113.68985,-71.6246,-148.17545
3775,-139.15979,-189.27415,-147.30644,-111.91042,-70.22123,-146.68016
3776,-139.15979,-189.27415,-147.30644,-111.91042,-70.22123,-146.68016
3777,-139.15979,-189.27415,-147.30644,-111.91042,-70.22123,-146.68016
3778,-139.15979,-189.27415,-147.30644,-111.91042,-70.22123,-146.68016
3779,-137.79324,-188.69101,-147.08821,-110.81145,-70.00488,-146.46286
3780,-137.79324,-188.69101,-147.08821,-110.81145,-70.00488,-146.46286
3781,-137.79324,-188.69101,-147.08821,-110.81145,-70.00488,-146.46286
3782,-137.79324,-188.69101,-147.08821,-110.81145,-70.00488,-146.46286
3783,-136.71524,-188.65485,-147.1936,-109.94454,-69.99147,-146.56781
3784,-136.71524,-188.65485,-147.1936,-109.94454,-69.99147,-146.56781
3785,-136.71524,-188.65485,-147.1936,-109.94454,-69.99147,-146.56781
3786,-136.71524,-188.65485,-147.1936,-109.94454,-69.99147,-146.56781
3787,-135.77138,-188.62543,-147.36836,-109.18549,-69.98055,-146.74182
3788,-135.77138,-188.62543,-147.36836,-109.18549,-69.98055,-146.74182
3789,-135.77138,-188.62543,-147.36836,-109.18549,-69.98055,-146.74182
3790,-135.77138,-188.62543,-147.36836,-109.18549,-69.98055,-146.74182
3791,-134.93771,-188.60274,-147.5713,-108.51508,-69.97214,-146.94389
3792,-134.93771,-188.60274,-147.5713,-108.51508,-69.97214,-146.94389
3793,-134.93771,-188.60274,-147.5713,-108.51508,-69.97214,-146.94389
3794,-134.93771,-188.60274,-147.5713,-108.51508,-69.97214,-146.94389
3795,-134.19037,-188.58682,-147.76123,-108.51508,-69.97214,-146.94389
3796,-134.19037,-188.58682,-147.76123,-107.91408,-69.96623,-147.13303
3797,-134.19037,-188.58682,-147.76123,-107.91408,-69.96623,-147.13303
3798,-134.19037,-188.58682,-147.76123,-107.91408,-69.96623,-147.13303
3799,-133.5054,-188.5777,-147.89697,-107.36324,-69.96284,-147.26819
3800,-133.5054,-188.5777,-147.89697,-107.36324,-69.96284,-147.26819
3801,-133.5054,-188.5777,-147.89697,-107.36324,-69.96284,-147.26819
3802,-133.5054,-188.5777,-147.89697,-107.36324,-69.96284,-147.26819
3803,-132.85774,-188.59744,-147.92274,-106.84239,-69.97017,-147.26819
3804,-132.85774,-188.59744,-147.92274,-106.84239,-69.97017,-147.29384
3805,-132.85774,-188.59744,-147.92274,-106.84239,-69.97017,-147.29384
3806,-132.85774,-188.59744,-147.92274,-106.84239,-69.97017,-147.29384
3807,-132.85774,-188.59744,-147.92274,-106.84239,-69.97017,-147.29384
3808,-132.18243,-189.69545,-147.15886,-106.29932,-70.37753,-146.5332
3809,-132.18243,-189.69545,-147.15886,-106.29932,-70.37753,-146.5332
3810,-132.18243,-189.69545,-147.15886,-106.29932,-70.37753,-146.5332
3811,-131.49391,-192.21857,-145.5553,-105.74562,-71.31362,-144.93646
3812,-131.49391,-192.21857,-145.5553,-105.74562,-71.31362,-144.93646
3813,-131.49391,-192.21857,-145.5553,-105.74562,-71.31362,-144.93646
3814,-131.49391,-192.21857,-145.5553,-105.74562,-71.31362,-144.93646
3815,-130.84927,-195.84822,-143.53191,-105.74562,-71.31362,-144.93646
3816,-130.84927,-195.84822,-143.53191,-105.2272,-72.66023,-142.92168
3817,-130.84927,-195.84822,-143.53191,-105.2272,-72.66023,-142.92168
3818,-130.84927,-195.84822,-143.53191,-105.2272,-72.66023,-142.92168
3819,-130.30562,-200.26588,-141.50851,-104.79001,-74.29919,-140.90689
3820,-130.30562,-200.26588,-141.50851,-104.79001,-74.29919,-140.90689
3821,-130.30562,-200.26588,-141.50851,-104.79001,-74.29919,-140.90689
3822,-130.30562,-200.26588,-141.50851,-104.79001,-74.29919,-140.90689
3823,-129.92007,-205.15298,-139.90495,-104.47996,-76.11232,-139.31015
3824,-129.92007,-205.15298,-139.90495,-104.47996,-76.11232,-139.31015
3825,-129.92007,-205.15298,-139.90495,-104.47996,-76.11232,-139.31015
3826,-129.92007,-205.15298,-139.90495,-104.47996,-76.11232,-139.31015
3827,-129.74973,-210.19096,-139.14107,-104.34296,-77.98143,-138.54951
3828,-129.74973,-210.19096,-139.14107,-104.34296,-77.98143,-138.54951
3829,-129.74973,-210.19096,-139.14107,-104.34296,-77.98143,-138.54951
3830,-129.74973,-210.19096,-139.14107,-104.34296,-77.98143,-138.54951
3831,-129.8929,-215.53169,-139.31718,-104.45811,-79.96285,-138.72487
3832,-129.8929,-215.53169,-139.31718,-104.45811,-79.96285,-138.72487
3833,-129.8929,-215.53169,-139.31718,-104.45811,-79.96285,-138.72487
3834,-129.8929,-215.53169,-139.31718,-104.45811,-79.96285,-138.72487
3835,-130.41151,-221.89027,-139.93867,-104.87517,-82.3219,-139.34372
3836,-130.41151,-221.89027,-139.93867,-104.87517,-82.3219,-139.34372
3837,-130.41151,-221.89027,-139.93867,-104.87517,-82.3219,-139.34372
3838,-130.41151,-221.89027,-139.93867,-104.87517,-82.3219,-139.34372
3839,-130.41151,-221.89027,-139.93867,-104.87517,-82.3219,-139.34372
3840,-131.24304,-229.30623,-140.80827,-105.54387,-85.07324,-140.20963
3841,-131.24304,-229.30623,-140.80827,-105.54387,-85.07324,-140.20963
3842,-131.24304,-229.30623,-140.80827,-105.54387,-85.07324,-140.20963
3843,-131.24304,-229.30623,-140.80827,-105.54387,-85.07324,-140.20963
3844,-132.32298,-237.80396,-141.73741,-106.41235,-88.22592,-141.13481
3845,-132.32298,-237.80396,-141.73741,-106.41235,-88.22592,-141.13481
3846,-132.32298,-237.80396,-141.73741,-106.41235,-88.22592,-141.13481
3847,-133.58687,-247.40787,-142.53754,-107.42874,-91.789,-141.93153
3848,-133.58687,-247.40787,-142.53754,-107.42874,-91.789,-141.93153
3849,-133.58687,-247.40787,-142.53754,-107.42874,-91.789,-141.93153
3850,-133.58687,-247.40787,-142.53754,-107.42874,-91.789,-141.93153
3851,-134.9702,-247.40787,-142.53754,-107.42874,-91.789,-141.93153
3852,-134.9702,-258.14236,-143.0201,-108.5412,-95.77152,-142.41203
3853,-134.9702,-258.14236,-143.0201,-108.5412,-95.77152,-142.41203
3854,-134.9702,-258.14236,-143.0201,-108.5412,-95.77152,-142.41203
3855,-136.46721,-271.42422,-143.0201,-108.5412,-95.77152,-142.41203
3856,-136.46721,-271.42422,-142.69179,-109.74508,-100.69913,-142.08513
3857,-136.46721,-271.42422,-142.69179,-109.74508,-100.69913,-142.08513
3858,-136.46721,-271.42422,-142.69179,-109.74508,-100.69913,-142.08513
3859,-136.46721,-271.42422,-142.69179,-109.74508,-100.69913,-142.08513
3860,-138.37642,-293.09561,-140.11702,-111.28044,-108.73928,-139.5213
3861,-138.37642,-293.09561,-140.11702,-111.28044,-108.73928,-139.5213
3862,-138.37642,-293.09561,-140.11702,-111.28044,-108.73928,-139.5213
3863,-138.37642,-293.09561,-140.11702,-111.28044,-108.73928,-139.5213
3864,-140.79344,-320.05673,-135.85567,-113.22418,-118.74193,-135.27808
3865,-140.79344,-320.05673,-135.85567,-113.22418,-118.74193,-135.27808
3866,-140.79344,-320.05673,-135.85567,-113.22418,-118.74193,-135.27808
3867,-143.77072,-320.05673,-135.85567,-113.22418,-118.74193,-135.27808
3868,-143.77072,-347.91479,-130.75311,-115.61847,-129.07735,-130.19722
3869,-143.77072,-347.91479,-130.75311,-115.61847,-129.07735,-130.19722
3870,-143.77072,-347.91479,-130.75311,-115.61847,-129.07735,-130.19722
3871,-143.77072,-347.91479,-130.75311,-115.61847,-129.07735,-130.19722
3872,-147.36069,-372.27698,-125.65472,-118.50547,-138.11578,-125.1205
3873,-147.36069,-372.27698,-125.65472,-118.50547,-138.11578,-125.1205
3874,-147.36069,-372.27698,-125.65472,-118.50547,-138.11578,-125.1205
3875,-151.61578,-372.27698,-125.65472,-118.50547,-138.11578,-125.1205
3876,-151.61578,-388.75046,-121.40586,-121.92735,-144.22749,-120.8897
3877,-151.61578,-388.75046,-121.40586,-121.92735,-144.22749,-120.8897
3878,-151.61578,-388.75046,-121.40586,-121.92735,-144.22749,-120.8897
3879,-151.61578,-388.75046,-121.40586,-121.92735,-144.22749,-120.8897
3880,-156.80704,-393.2771,-118.79815,-126.1021,-145.90689,-118.29307
3881,-156.80704,-393.2771,-118.79815,-126.1021,-145.90689,-118.29307
3882,-156.80704,-393.2771,-118.79815,-126.1021,-145.90689,-118.29307
3883,-156.80704,-393.2771,-118.79815,-126.1021,-145.90689,-118.29307
3884,-168.64099,-392.61481,-116.87915,-135.6188,-145.66118,-116.38224
3885,-168.64099,-392.61481,-116.87915,-135.6188,-145.66118,-116.38224
3886,-168.64099,-392.61481,-116.87915,-135.6188,-145.66118,-116.38224
3887,-168.64099,-392.61481,-116.87915,-135.6188,-145.66118,-116.38224
3888,-186.87462,-391.07657,-115.07114,-150.28203,-145.09048,-114.58191
3889,-186.87462,-391.07657,-115.07114,-150.28203,-145.09048,-114.58191
3890,-186.87462,-391.07657,-115.07114,-150.28203,-145.09048,-114.58191
3891,-186.87462,-391.07657,-115.07114,-150.28203,-145.09048,-114.58191
3892,-207.79976,-388.73294,-113.47491,-167.10976,-144.22099,-112.99247
3893,-207.79976,-388.73294,-113.47491,-167.10976,-144.22099,-112.99247
3894,-207.79976,-388.73294,-113.47491,-167.10976,-144.22099,-112.99247
3895,-207.79976,-388.73294,-113.47491,-167.10976,-144.22099,-112.99247
3896,-227.70833,-385.65442,-112.19128,-183.11995,-143.07884,-111.71429
3897,-227.70833,-385.65442,-112.19128,-183.11995,-143.07884,-111.71429
3898,-227.70833,-385.65442,-112.19128,-183.11995,-143.07884,-111.71429
3899,-227.70833,-385.65442,-112.19128,-183.11995,-143.07884,-111.71429
3900,-242.89217,-381.9115,-111.32106,-195.33058,-141.69022,-110.84777
3901,-242.89217,-381.9115,-111.32106,-195.33058,-141.69022,-110.84777
3902,-242.89217,-381.9115,-111.32106,-195.33058,-141.69022,-110.84777
3903,-242.89217,-381.9115,-111.32106,-195.33058,-141.69022,-110.84777
3904,-249.64317,-377.57474,-110.96505,-200.75964,-140.08127,-110.49328
3905,-249.64317,-377.57474,-110.96505,-200.75964,-140.08127,-110.49328
3906,-249.64317,-377.57474,-110.96505,-200.75964,-140.08127,-110.49328
3907,-249.61954,-366.06372,-111.38759,-200.74065,-135.81065,-110.91402
3908,-249.61954,-366.06372,-111.38759,-200.74065,-135.81065,-110.91402
3909,-249.61954,-366.06372,-111.38759,-200.74065,-135.81065,-110.91402
3910,-249.61954,-366.06372,-111.38759,-200.74065,-135.81065,-110.91402
3911,-249.3055,-341.01077,-112.76553,-200.4881,-126.51593,-112.28609
3912,-249.3055,-341.01077,-112.76553,-200.4881,-126.51593,-112.28609
3913,-249.3055,-341.01077,-112.76553,-200.4881,-126.51593,-112.28609
3914,-249.3055,-341.01077,-112.76553,-200.4881,-126.51593,-112.28609
