,T_ALLT2_Pa_ref  ,T_ALLT2_Pb_ref  ,T_ALLT2_Pc_ref  ,T_ALLT2_Qa_ref  ,T_ALLT2_Qb_ref  ,T_ALLT2_Qc_ref  
3825,-356.94403,-507.40958,-412.74799,-189.48344,-250.50096,-321.13309
3826,-356.94403,-507.40958,-412.74799,-189.48344,-250.50096,-321.13309
3827,-352.7254,-511.72971,-405.43182,-186.05656,-251.03082,-312.47333
3828,-352.7254,-511.72971,-405.43182,-186.05656,-251.03082,-312.47333
3829,-352.7254,-511.72971,-405.43182,-186.05656,-251.03082,-312.47333
3830,-352.7254,-511.72971,-405.43182,-186.05656,-251.03082,-312.47333
3831,-355.01526,-522.68671,-396.32959,-186.10069,-254.69585,-302.01358
3832,-355.01526,-522.68671,-396.32959,-186.10069,-254.69585,-302.01358
3833,-355.01526,-522.68671,-396.32959,-186.10069,-254.69585,-302.01358
3834,-355.01526,-522.68671,-396.32959,-186.10069,-254.69585,-302.01358
3835,-366.66373,-539.75793,-382.9451,-189.90063,-260.91605,-287.13901
3836,-366.66373,-539.75793,-382.9451,-189.90063,-260.91605,-287.13901
3837,-366.66373,-539.75793,-382.9451,-189.90063,-260.91605,-287.13901
3838,-366.66373,-539.75793,-382.9451,-189.90063,-260.91605,-287.13901
3839,-366.66373,-539.75793,-382.9451,-189.90063,-260.91605,-287.13901
3840,-383.81674,-559.81665,-367.95767,-195.95569,-268.45444,-270.38373
3841,-383.81674,-559.81665,-367.95767,-195.95569,-268.45444,-270.38373
3842,-383.81674,-559.81665,-367.95767,-195.95569,-268.45444,-270.38373
3843,-402.50833,-579.7088,-354.14069,-202.73985,-268.45444,-270.38373
3844,-402.50833,-579.7088,-354.14069,-202.73985,-276.07205,-254.37653
3845,-402.50833,-579.7088,-354.14069,-202.73985,-276.07205,-254.37653
3846,-402.50833,-579.7088,-354.14069,-202.73985,-276.07205,-254.37653
3847,-418.77246,-596.2804,-344.26761,-208.72716,-282.52997,-241.74612
3848,-418.77246,-596.2804,-344.26761,-208.72716,-282.52997,-241.74612
3849,-418.77246,-596.2804,-344.26761,-208.72716,-282.52997,-241.74612
3850,-418.77246,-596.2804,-344.26761,-208.72716,-282.52997,-241.74612
3851,-428.64319,-606.37738,-341.11179,-212.3916,-286.5892,-235.12128
3852,-428.64319,-606.37738,-341.11179,-212.3916,-286.5892,-235.12128
3853,-428.64319,-606.37738,-341.11179,-212.3916,-286.5892,-235.12128
3854,-428.64319,-606.37738,-341.11179,-212.3916,-286.5892,-235.12128
3855,-429.90842,-605.90411,-348.25,-212.99223,-286.5892,-235.12128
3856,-429.90842,-605.90411,-348.25,-212.99223,-286.88126,-237.42366
3857,-429.90842,-605.90411,-348.25,-212.99223,-286.88126,-237.42366
3858,-429.90842,-605.90411,-348.25,-212.99223,-286.88126,-237.42366
3859,-429.59042,-590.04047,-369.38568,-213.7119,-282.57733,-250.19873
3860,-429.59042,-590.04047,-369.38568,-213.7119,-282.57733,-250.19873
3861,-429.59042,-590.04047,-369.38568,-213.7119,-282.57733,-250.19873
3862,-429.59042,-590.04047,-369.38568,-213.7119,-282.57733,-250.19873
3863,-428.86179,-590.04047,-369.38568,-213.7119,-282.57733,-250.19873
3864,-428.86179,-563.36908,-399.47433,-214.80515,-275.08823,-269.69766
3865,-428.86179,-563.36908,-399.47433,-214.80515,-275.08823,-269.69766
3866,-428.86179,-563.36908,-399.47433,-214.80515,-275.08823,-269.69766
3867,-428.86179,-563.36908,-399.47433,-214.80515,-275.08823,-269.69766
3868,-427.6189,-531.56543,-432.49167,-215.93512,-266.03674,-291.67734
3869,-427.6189,-531.56543,-432.49167,-215.93512,-266.03674,-291.67734
3870,-427.6189,-531.56543,-432.49167,-215.93512,-266.03674,-291.67734
3871,-425.75815,-500.30499,-462.41348,-216.76494,-257.04559,-311.89468
3872,-425.75815,-500.30499,-462.41348,-216.76494,-257.04559,-311.89468
3873,-425.75815,-500.30499,-462.41348,-216.76494,-257.04559,-311.89468
3874,-425.75815,-500.30499,-462.41348,-216.76494,-257.04559,-311.89468
3875,-425.75815,-500.30499,-462.41348,-216.76494,-257.04559,-311.89468
3876,-423.17584,-475.26328,-483.21555,-216.95775,-249.73758,-326.1066
3877,-423.17584,-475.26328,-483.21555,-216.95775,-249.73758,-326.1066
3878,-423.17584,-475.26328,-483.21555,-216.95775,-249.73758,-326.1066
3879,-423.17584,-475.26328,-483.21555,-216.95775,-249.73758,-326.1066
3880,-419.78607,-461.67355,-489.34671,-216.20023,-245.59071,-330.40604
3881,-419.78607,-461.67355,-489.34671,-216.20023,-245.59071,-330.40604
3882,-419.78607,-461.67355,-489.34671,-216.20023,-245.59071,-330.40604
3883,-416.05481,-450.86557,-490.37946,-214.96219,-241.64859,-330.40604
3884,-416.05481,-450.86557,-490.37946,-214.96219,-241.64859,-331.59235
3885,-416.05481,-450.86557,-490.37946,-214.96219,-241.64859,-331.59235
3886,-416.05481,-450.86557,-490.37946,-214.96219,-241.64859,-331.59235
3887,-416.05481,-450.86557,-490.37946,-214.96219,-241.64859,-331.59235
3888,-412.27377,-438.43143,-491.98077,-213.60101,-236.6599,-333.59427
3889,-412.27377,-438.43143,-491.98077,-213.60101,-236.6599,-333.59427
3890,-412.27377,-438.43143,-491.98077,-213.60101,-236.6599,-333.59427
3891,-412.27377,-438.43143,-491.98077,-213.60101,-236.6599,-333.59427
3892,-408.50409,-425.73303,-493.74826,-212.1851,-231.31119,-336.01379
3893,-408.50409,-425.73303,-493.74826,-212.1851,-231.31119,-336.01379
3894,-408.50409,-425.73303,-493.74826,-212.1851,-231.31119,-336.01379
3895,-404.80688,-414.13226,-493.74826,-212.1851,-231.31119,-336.01379
3896,-404.80688,-414.13226,-495.27945,-210.78288,-226.28897,-338.45294
3897,-404.80688,-414.13226,-495.27945,-210.78288,-226.28897,-338.45294
3898,-404.80688,-414.13226,-495.27945,-210.78288,-226.28897,-338.45294
3899,-401.24332,-404.99097,-495.27945,-210.78288,-226.28897,-338.45294
3900,-401.24332,-404.99097,-496.17197,-209.46277,-222.27979,-340.5137
3901,-401.24332,-404.99097,-496.17197,-209.46277,-222.27979,-340.5137
3902,-401.24332,-404.99097,-496.17197,-209.46277,-222.27979,-340.5137
3903,-401.24332,-404.99097,-496.17197,-209.46277,-222.27979,-340.5137
3904,-397.87451,-399.67099,-496.02335,-208.29315,-219.97017,-341.79813
3905,-397.87451,-399.67099,-496.02335,-208.29315,-219.97017,-341.79813
3906,-397.87451,-399.67099,-496.02335,-208.29315,-219.97017,-341.79813
3907,-395.0993,-397.41031,-488.33475,-208.02379,-219.06616,-338.35358
3908,-395.0993,-397.41031,-488.33475,-208.02379,-219.06616,-338.35358
3909,-395.0993,-397.41031,-488.33475,-208.02379,-219.06616,-338.35358
3910,-395.0993,-397.41031,-488.33475,-208.02379,-219.06616,-338.35358
3911,-393.32016,-395.62326,-467.28177,-209.31523,-218.39221,-326.78806
3912,-393.32016,-395.62326,-467.28177,-209.31523,-218.39221,-326.78806
3913,-393.32016,-395.62326,-467.28177,-209.31523,-218.39221,-326.78806
3914,-393.32016,-395.62326,-467.28177,-209.31523,-218.39221,-326.78806
3915,-392.33618,-394.31677,-438.4292,-211.54602,-217.94287,-310.46198
3916,-392.33618,-394.31677,-438.4292,-211.54602,-217.94287,-310.46198
3917,-392.33618,-394.31677,-438.4292,-211.54602,-217.94287,-310.46198
3918,-392.33618,-394.31677,-438.4292,-211.54602,-217.94287,-310.46198
3919,-391.94131,-393.52466,-407.4375,-214.08394,-217.72505,-292.79196
3920,-391.94131,-393.52466,-407.4375,-214.08394,-217.72505,-292.79196
3921,-391.94131,-393.52466,-407.4375,-214.08394,-217.72505,-292.79196
3922,-391.94131,-393.52466,-407.4375,-214.08394,-217.72505,-292.79196
3923,-391.92947,-393.28073,-379.96707,-216.29677,-217.74564,-277.19473
3924,-391.92947,-393.28073,-379.96707,-216.29677,-217.74564,-277.19473
3925,-391.92947,-393.28073,-379.96707,-216.29677,-217.74564,-277.19473
3926,-391.92947,-393.28073,-379.96707,-216.29677,-217.74564,-277.19473
3927,-391.92947,-393.28073,-379.96707,-216.29677,-217.74564,-277.19473
3928,-392.09457,-393.6189,-361.67831,-217.55231,-218.01151,-267.08694
3929,-392.09457,-393.6189,-361.67831,-217.55231,-218.01151,-267.08694
3930,-392.09457,-393.6189,-361.67831,-217.55231,-218.01151,-267.08694
3931,-392.09457,-393.6189,-361.67831,-217.55231,-218.01151,-267.08694
3932,-391.5545,-394.34103,-355.23932,-216.77063,-218.35971,-264.02335
3933,-391.5545,-394.34103,-355.23932,-216.77063,-218.35971,-264.02335
3934,-391.5545,-394.34103,-355.23932,-216.77063,-218.35971,-264.02335
3935,-391.5545,-394.34103,-355.23932,-216.77063,-218.35971,-264.02335
3936,-387.81244,-394.54111,-350.66946,-212.26558,-218.14305,-261.77466
3937,-387.81244,-394.54111,-350.66946,-212.26558,-218.14305,-261.77466
3938,-387.81244,-394.54111,-350.66946,-212.26558,-218.14305,-261.77466
3939,-387.81244,-394.54111,-350.66946,-212.26558,-218.14305,-261.77466
3940,-381.9614,-394.33859,-346.53284,-205.34734,-217.51157,-259.54282
3941,-381.9614,-394.33859,-346.53284,-205.34734,-217.51157,-259.54282
3942,-381.9614,-394.33859,-346.53284,-205.34734,-217.51157,-259.54282
3943,-381.9614,-394.33859,-346.53284,-205.34734,-217.51157,-259.54282
3944,-375.50259,-393.98203,-342.80832,-197.62926,-216.71223,-257.4162
3945,-375.50259,-393.98203,-342.80832,-197.62926,-216.71223,-257.4162
3946,-375.50259,-393.98203,-342.80832,-197.62926,-216.71223,-257.4162
3947,-375.50259,-393.98203,-342.80832,-197.62926,-216.71223,-257.4162
3948,-369.9371,-393.71991,-339.47482,-190.7247,-215.99205,-255.4832
3949,-369.9371,-393.71991,-339.47482,-190.7247,-215.99205,-255.4832
3950,-369.9371,-393.71991,-339.47482,-190.7247,-215.99205,-255.4832
3951,-369.9371,-393.71991,-339.47482,-190.7247,-215.99205,-255.4832
3952,-366.76608,-393.80072,-336.51129,-186.24699,-215.59799,-253.83223
3953,-366.76608,-393.80072,-336.51129,-186.24699,-215.59799,-253.83223
3954,-366.76608,-393.80072,-336.51129,-186.24699,-215.59799,-253.83223
3955,-367.43207,-393.80072,-336.51129,-186.24699,-215.59799,-253.83223
3956,-367.43207,-394.52615,-333.97543,-185.6812,-215.80055,-252.61903
3957,-367.43207,-394.52615,-333.97543,-185.6812,-215.80055,-252.61903
3958,-367.43207,-394.52615,-333.97543,-185.6812,-215.80055,-252.61903
3959,-367.43207,-394.52615,-333.97543,-185.6812,-215.80055,-252.61903
3960,-371.56989,-396.97299,-333.20212,-187.50546,-217.13811,-253.04045
3961,-371.56989,-396.97299,-333.20212,-187.50546,-217.13811,-253.04045
3962,-371.56989,-396.97299,-333.20212,-187.50546,-217.13811,-253.04045
3963,-371.56989,-396.97299,-333.20212,-187.50546,-217.13811,-253.04045
3964,-377.85349,-400.99768,-334.02097,-190.39821,-219.42641,-254.88728
3965,-377.85349,-400.99768,-334.02097,-190.39821,-219.42641,-254.88728
3966,-377.85349,-400.99768,-334.02097,-190.39821,-219.42641,-254.88728
3967,-385.18054,-405.95966,-335.56699,-190.39821,-219.42641,-254.88728
3968,-385.18054,-405.95966,-335.56699,-193.85176,-222.23549,-257.34009
3969,-385.18054,-405.95966,-335.56699,-193.85176,-222.23549,-257.34009
3970,-385.18054,-405.95966,-335.56699,-193.85176,-222.23549,-257.34009
3971,-385.18054,-405.95966,-335.56699,-193.85176,-222.23549,-257.34009
3972,-392.44867,-411.21835,-336.97516,-197.35846,-225.13542,-259.57944
3973,-392.44867,-411.21835,-336.97516,-197.35846,-225.13542,-259.57944
3974,-392.44867,-411.21835,-336.97516,-197.35846,-225.13542,-259.57944
3975,-392.44867,-411.21835,-336.97516,-197.35846,-225.13542,-259.57944
3976,-398.55557,-416.13324,-337.38055,-200.41066,-227.69627,-260.78589
3977,-398.55557,-416.13324,-337.38055,-200.41066,-227.69627,-260.78589
3978,-398.55557,-416.13324,-337.38055,-200.41066,-227.69627,-260.78589
3979,-398.55557,-416.13324,-337.38055,-200.41066,-227.69627,-260.78589
3980,-402.39883,-420.06372,-335.91815,-202.50069,-229.48808,-260.14005
3981,-402.39883,-420.06372,-335.91815,-202.50069,-229.48808,-260.14005
3982,-402.39883,-420.06372,-335.91815,-202.50069,-229.48808,-260.14005
3983,-402.39883,-420.06372,-335.91815,-202.50069,-229.48808,-260.14005
3984,-406.54102,-425.25897,-330.73465,-205.49519,-231.07574,-255.94997
3985,-406.54102,-425.25897,-330.73465,-205.49519,-231.07574,-255.94997
3986,-406.54102,-425.25897,-330.73465,-205.49519,-231.07574,-255.94997
3987,-406.54102,-425.25897,-330.73465,-205.49519,-231.07574,-255.94997
3988,-414.01382,-433.84512,-321.4892,-211.2607,-233.25653,-247.93448
3989,-414.01382,-433.84512,-321.4892,-211.2607,-233.25653,-247.93448
3990,-414.01382,-433.84512,-321.4892,-211.2607,-233.25653,-247.93448
3991,-423.16272,-443.96652,-310.05765,-218.45078,-235.61674,-237.81346
3992,-423.16272,-443.96652,-310.05765,-218.45078,-235.61674,-237.81346
3993,-423.16272,-443.96652,-310.05765,-218.45078,-235.61674,-237.81346
3994,-423.16272,-443.96652,-310.05765,-218.45078,-235.61674,-237.81346
3995,-432.32141,-453.75793,-298.32016,-225.71123,-237.73958,-227.31056
3996,-432.32141,-453.75793,-298.32016,-225.71123,-237.73958,-227.31056
3997,-432.32141,-453.75793,-298.32016,-225.71123,-237.73958,-227.31056
3998,-432.32141,-453.75793,-298.32016,-225.71123,-237.73958,-227.31056
3999,-439.82373,-461.35419,-288.15692,-231.6879,-239.20822,-218.14951
4000,-439.82373,-461.35419,-288.15692,-231.6879,-239.20822,-218.14951
4001,-439.82373,-461.35419,-288.15692,-231.6879,-239.20822,-218.14951
4002,-439.82373,-461.35419,-288.15692,-231.6879,-239.20822,-218.14951
4003,-444.00342,-464.89008,-281.44815,-235.02661,-239.60588,-212.05399
4004,-444.00342,-464.89008,-281.44815,-235.02661,-239.60588,-212.05399
4005,-444.00342,-464.89008,-281.44815,-235.02661,-239.60588,-212.05399
4006,-444.00342,-464.89008,-281.44815,-235.02661,-239.60588,-212.05399
4007,-444.00342,-464.89008,-281.44815,-235.02661,-239.60588,-212.05399
4008,-443.93048,-462.98056,-279.12811,-234.96873,-238.41747,-209.7244
4009,-443.93048,-462.98056,-279.12811,-234.96873,-238.41747,-209.7244
4010,-443.93048,-462.98056,-279.12811,-234.96873,-238.41747,-209.7244
4011,-443.93048,-462.98056,-279.12811,-234.96873,-238.41747,-209.7244
4012,-441.68784,-456.99854,-278.73569,-233.20494,-235.35721,-208.37279
4013,-441.68784,-456.99854,-278.73569,-233.20494,-235.35721,-208.37279
4014,-441.68784,-456.99854,-278.73569,-233.20494,-235.35721,-208.37279
4015,-441.68784,-456.99854,-278.73569,-233.20494,-235.35721,-208.37279
4016,-438.16147,-448.4895,-279.92041,-230.47169,-231.05898,-207.71696
4017,-438.16147,-448.4895,-279.92041,-230.47169,-231.05898,-207.71696
4018,-438.16147,-448.4895,-279.92041,-230.47169,-231.05898,-207.71696
4019,-438.16147,-448.4895,-279.92041,-230.47169,-231.05898,-207.71696
4020,-434.04016,-438.91083,-282.60959,-227.34651,-226.21519,-207.78459
4021,-434.04016,-438.91083,-282.60959,-227.34651,-226.21519,-207.78459
4022,-434.04016,-438.91083,-282.60959,-227.34651,-226.21519,-207.78459
4023,-434.04016,-438.91083,-282.60959,-227.34651,-226.21519,-207.78459
4024,-430.01273,-429.71982,-286.73038,-224.40695,-221.51831,-208.60332
4025,-430.01273,-429.71982,-286.73038,-224.40695,-221.51831,-208.60332
4026,-430.01273,-429.71982,-286.73038,-224.40695,-221.51831,-208.60332
4027,-426.76785,-429.71982,-286.73038,-224.40695,-221.51831,-208.60332
4028,-426.76785,-422.37384,-292.21011,-222.23053,-217.66075,-210.20082
4029,-426.76785,-422.37384,-292.21011,-222.23053,-217.66075,-210.20082
4030,-426.76785,-422.37384,-292.21011,-222.23053,-217.66075,-210.20082
4031,-426.76785,-422.37384,-292.21011,-222.23053,-217.66075,-210.20082
4032,-424.81201,-418.12729,-299.90118,-221.27403,-215.23915,-212.9653
4033,-424.81201,-418.12729,-299.90118,-221.27403,-215.23915,-212.9653
4034,-424.81201,-418.12729,-299.90118,-221.27403,-215.23915,-212.9653
4035,-424.81201,-418.12729,-299.90118,-221.27403,-215.23915,-212.9653
4036,-422.01868,-415.00021,-321.04404,-220.20773,-213.313,-221.2753
4037,-422.01868,-415.00021,-321.04404,-220.20773,-213.313,-221.2753
4038,-422.01868,-415.00021,-321.04404,-220.20773,-213.313,-221.2753
4039,-422.01868,-415.00021,-321.04404,-220.20773,-213.313,-221.2753
4040,-417.59418,-411.8252,-353.60291,-218.48817,-211.30217,-234.20901
4041,-417.59418,-411.8252,-353.60291,-218.48817,-211.30217,-234.20901
4042,-417.59418,-411.8252,-353.60291,-218.48817,-211.30217,-234.20901
4043,-411.54797,-411.8252,-353.60291,-218.48817,-211.30217,-234.20901
4044,-411.54797,-408.24594,-390.66516,-216.09177,-209.00653,-248.92851
4045,-411.54797,-408.24594,-390.66516,-216.09177,-209.00653,-248.92851
4046,-411.54797,-408.24594,-390.66516,-216.09177,-209.00653,-248.92851
4047,-411.54797,-408.24594,-390.66516,-216.09177,-209.00653,-248.92851
4048,-403.88953,-403.9061,-425.31821,-212.99493,-206.22591,-262.59583
4049,-403.88953,-403.9061,-425.31821,-212.99493,-206.22591,-262.59583
4050,-403.88953,-403.9061,-425.31821,-212.99493,-206.22591,-262.59583
4051,-403.88953,-403.9061,-425.31821,-212.99493,-206.22591,-262.59583
4052,-394.62833,-398.44934,-450.64935,-209.17407,-202.76015,-272.37305
4053,-394.62833,-398.44934,-450.64935,-209.17407,-202.76015,-272.37305
4054,-394.62833,-398.44934,-450.64935,-209.17407,-202.76015,-272.37305
4055,-394.62833,-398.44934,-450.64935,-209.17407,-202.76015,-272.37305
4056,-335.43408,-338.68192,-383.05197,-177.79796,-172.34613,-231.51707
4057,-335.43408,-338.68192,-383.05197,-177.79796,-172.34613,-231.51707
4058,-335.43408,-338.68192,-383.05197,-177.79796,-172.34613,-231.51707
4059,-285.11896,-287.87964,-383.05197,-177.79796,-172.34613,-231.51707
4060,-285.11896,-287.87964,-325.59418,-151.12827,-146.49422,-196.78952
4061,-285.11896,-287.87964,-325.59418,-151.12827,-146.49422,-196.78952
4062,-285.11896,-287.87964,-325.59418,-151.12827,-146.49422,-196.78952
4063,-285.11896,-287.87964,-325.59418,-151.12827,-146.49422,-196.78952
4064,-242.35112,-244.69769,-276.75504,-128.45903,-124.52008,-167.27109
4065,-242.35112,-244.69769,-276.75504,-128.45903,-124.52008,-167.27109
4066,-242.35112,-244.69769,-276.75504,-128.45903,-124.52008,-167.27109
4067,-205.99844,-244.69769,-276.75504,-128.45903,-124.52008,-167.27109
4068,-205.99844,-207.99304,-235.24179,-109.19017,-105.84207,-142.18042
4069,-205.99844,-207.99304,-235.24179,-109.19017,-105.84207,-142.18042
4070,-205.99844,-207.99304,-235.24179,-109.19017,-105.84207,-142.18042
4071,-205.99844,-207.99304,-235.24179,-109.19017,-105.84207,-142.18042
4072,-175.09868,-176.79408,-199.95552,-92.81165,-89.96576,-120.85336
4073,-175.09868,-176.79408,-199.95552,-92.81165,-89.96576,-120.85336
4074,-175.09868,-176.79408,-199.95552,-92.81165,-89.96576,-120.85336
4075,-148.83388,-150.27496,-169.96219,-78.8899,-76.47089,-102.72536
4076,-148.83388,-150.27496,-169.96219,-78.8899,-76.47089,-102.72536
4077,-148.83388,-150.27496,-169.96219,-78.8899,-76.47089,-102.72536
4078,-148.83388,-150.27496,-169.96219,-78.8899,-76.47089,-102.72536
4079,-148.83388,-150.27496,-169.96219,-78.8899,-76.47089,-102.72536
4080,-148.83388,-150.27496,-169.96219,-78.8899,-76.47089,-102.72536
4081,-148.83388,-150.27496,-169.96219,-78.8899,-76.47089,-102.72536
4082,-148.83388,-150.27496,-169.96219,-78.8899,-76.47089,-102.72536
4083,-148.83388,-150.27496,-169.96219,-78.8899,-76.47089,-102.72536
4084,-148.83388,-150.27496,-169.96219,-78.8899,-76.47089,-102.72536
4085,-148.83388,-150.27496,-169.96219,-78.8899,-76.47089,-102.72536
4086,-148.83388,-150.27496,-169.96219,-78.8899,-76.47089,-102.72536
4087,-133.95049,-135.24747,-152.96597,-71.00091,-68.82381,-92.45282
4088,-133.95049,-135.24747,-152.96597,-71.00091,-68.82381,-92.45282
