,T_ALLT5_Pa_ref  ,T_ALLT5_Pb_ref  ,T_ALLT5_Pc_ref  ,T_ALLT5_Qa_ref  ,T_ALLT5_Qb_ref  ,T_ALLT5_Qc_ref  
3795,-204.71614,-290.90845,-406.37943,-145.69113,-284.44293,-229.42271
3796,-204.71614,-290.90845,-406.37943,-145.69113,-284.44293,-229.42271
3797,-204.71614,-290.90845,-406.37943,-145.69113,-284.44293,-229.42271
3798,-204.71614,-290.90845,-406.37943,-145.69113,-284.44293,-229.42271
3799,-205.82751,-318.74524,-409.01425,-146.5228,-311.80093,-230.34145
3800,-205.82751,-318.74524,-409.01425,-146.5228,-311.80093,-230.34145
3801,-205.82751,-318.74524,-409.01425,-146.5228,-311.80093,-230.34145
3802,-205.82751,-318.74524,-409.01425,-146.5228,-311.80093,-230.34145
3803,-206.75897,-334.42432,-405.34418,-147.14229,-327.31735,-228.13124
3804,-206.75897,-334.42432,-405.34418,-147.14229,-327.31735,-228.13124
3805,-206.75897,-334.42432,-405.34418,-147.14229,-327.31735,-228.13124
3806,-206.75897,-334.42432,-405.34418,-147.14229,-327.31735,-228.13124
3807,-207.74341,-340.68491,-395.61978,-147.72516,-333.67883,-222.8589
3808,-207.74341,-340.68491,-395.61978,-147.72516,-333.67883,-222.8589
3809,-207.74341,-340.68491,-395.61978,-147.72516,-333.67883,-222.8589
3810,-207.74341,-340.68491,-395.61978,-147.72516,-333.67883,-222.8589
3811,-207.74341,-340.68491,-395.61978,-147.72516,-333.67883,-222.8589
3812,-208.84903,-342.3714,-382.08258,-148.35899,-335.61166,-215.64407
3813,-208.84903,-342.3714,-382.08258,-148.35899,-335.61166,-215.64407
3814,-208.84903,-342.3714,-382.08258,-148.35899,-335.61166,-215.64407
3815,-209.96007,-341.43588,-382.08258,-148.35899,-335.61166,-215.64407
3816,-209.96007,-341.43588,-366.33838,-148.98869,-335.00873,-207.33459
3817,-209.96007,-341.43588,-366.33838,-148.98869,-335.00873,-207.33459
3818,-209.96007,-341.43588,-366.33838,-148.98869,-335.00873,-207.33459
3819,-210.96074,-339.83044,-349.99295,-149.55917,-333.76282,-198.77831
3820,-210.96074,-339.83044,-349.99295,-149.55917,-333.76282,-198.77831
3821,-210.96074,-339.83044,-349.99295,-149.55917,-333.76282,-198.77831
3822,-210.96074,-339.83044,-349.99295,-149.55917,-333.76282,-198.77831
3823,-211.73529,-339.50717,-334.65201,-150.01534,-333.76675,-190.82309
3824,-211.73529,-339.50717,-334.65201,-150.01534,-333.76675,-190.82309
3825,-211.73529,-339.50717,-334.65201,-150.01534,-333.76675,-190.82309
3826,-211.73529,-339.50717,-334.65201,-150.01534,-333.76675,-190.82309
3827,-212.16795,-342.41818,-321.92136,-150.30208,-336.91339,-184.31679
3828,-212.16795,-342.41818,-321.92136,-150.30208,-336.91339,-184.31679
3829,-212.16795,-342.41818,-321.92136,-150.30208,-336.91339,-184.31679
3830,-212.16795,-342.41818,-321.92136,-150.30208,-336.91339,-184.31679
3831,-216.27831,-350.46344,-309.79782,-154.66043,-345.10297,-178.2603
3832,-216.27831,-350.46344,-309.79782,-154.66043,-345.10297,-178.2603
3833,-216.27831,-350.46344,-309.79782,-154.66043,-345.10297,-178.2603
3834,-216.27831,-350.46344,-309.79782,-154.66043,-345.10297,-178.2603
3835,-229.20102,-363.05173,-293.86716,-168.39827,-357.82193,-170.36676
3836,-229.20102,-363.05173,-293.86716,-168.39827,-357.82193,-170.36676
3837,-229.20102,-363.05173,-293.86716,-168.39827,-357.82193,-170.36676
3838,-229.20102,-363.05173,-293.86716,-168.39827,-357.82193,-170.36676
3839,-229.20102,-363.05173,-293.86716,-168.39827,-357.82193,-170.36676
3840,-247.21207,-377.8187,-276.35217,-187.5507,-372.70303,-161.70496
3841,-247.21207,-377.8187,-276.35217,-187.5507,-372.70303,-161.70496
3842,-247.21207,-377.8187,-276.35217,-187.5507,-372.70303,-161.70496
3843,-247.21207,-377.8187,-276.35217,-187.5507,-372.70303,-161.70496
3844,-266.42633,-392.38388,-259.60568,-207.98489,-387.36084,-153.40979
3845,-266.42633,-392.38388,-259.60568,-207.98489,-387.36084,-153.40979
3846,-266.42633,-392.38388,-259.60568,-207.98489,-387.36084,-153.40979
3847,-282.95868,-392.38388,-259.60568,-207.98489,-387.36084,-153.40979
3848,-282.95868,-404.36685,-245.9805,-225.56798,-399.41003,-146.61618
3849,-282.95868,-404.36685,-245.9805,-225.56798,-399.41003,-146.61618
3850,-282.95868,-404.36685,-245.9805,-225.56798,-399.41003,-146.61618
3851,-282.95868,-404.36685,-245.9805,-225.56798,-399.41003,-146.61618
3852,-292.92407,-411.38712,-237.82941,-236.1671,-406.46524,-142.45903
3853,-292.92407,-411.38712,-237.82941,-236.1671,-406.46524,-142.45903
3854,-292.92407,-411.38712,-237.82941,-236.1671,-406.46524,-142.45903
3855,-294.57263,-411.38712,-237.82941,-236.1671,-406.46524,-142.45903
3856,-294.57263,-410.41205,-237.56471,-237.34363,-405.44116,-142.08893
3857,-294.57263,-410.41205,-237.56471,-237.34363,-405.44116,-142.08893
3858,-294.57263,-410.41205,-237.56471,-237.34363,-405.44116,-142.08893
3859,-296.69217,-398.0351,-245.70934,-235.87073,-392.72018,-145.70616
3860,-296.69217,-398.0351,-245.70934,-235.87073,-392.72018,-145.70616
3861,-296.69217,-398.0351,-245.70934,-235.87073,-392.72018,-145.70616
3862,-296.69217,-398.0351,-245.70934,-235.87073,-392.72018,-145.70616
3863,-296.69217,-398.0351,-245.70934,-235.87073,-392.72018,-145.70616
3864,-299.90662,-377.55042,-259.32996,-233.30219,-371.68274,-151.93114
3865,-299.90662,-377.55042,-259.32996,-233.30219,-371.68274,-151.93114
3866,-299.90662,-377.55042,-259.32996,-233.30219,-371.68274,-151.93114
3867,-299.90662,-377.55042,-259.32996,-233.30219,-371.68274,-151.93114
3868,-303.21835,-353.0213,-275.23785,-229.98703,-346.52225,-159.27344
3869,-303.21835,-353.0213,-275.23785,-229.98703,-346.52225,-159.27344
3870,-303.21835,-353.0213,-275.23785,-229.98703,-346.52225,-159.27344
3871,-303.21835,-353.0213,-275.23785,-229.98703,-346.52225,-159.27344
3872,-305.62976,-328.51108,-290.24429,-226.27437,-321.43219,-166.24258
3873,-305.62976,-328.51108,-290.24429,-226.27437,-321.43219,-166.24258
3874,-305.62976,-328.51108,-290.24429,-226.27437,-321.43219,-166.24258
3875,-305.62976,-328.51108,-290.24429,-226.27437,-321.43219,-166.24258
3876,-306.14319,-308.0831,-301.16061,-222.51321,-300.60593,-171.34818
3877,-306.14319,-308.0831,-301.16061,-222.51321,-300.60593,-171.34818
3878,-306.14319,-308.0831,-301.16061,-222.51321,-300.60593,-171.34818
3879,-303.84366,-308.0831,-301.16061,-222.51321,-300.60593,-171.34818
3880,-303.84366,-295.35544,-305.03894,-219.04646,-287.79248,-173.22011
3881,-303.84366,-295.35544,-305.03894,-219.04646,-287.79248,-173.22011
3882,-303.84366,-295.35544,-305.03894,-219.04646,-287.79248,-173.22011
3883,-303.84366,-295.35544,-305.03894,-219.04646,-287.79248,-173.22011
3884,-300.44501,-280.77652,-306.65866,-215.9232,-273.5264,-174.30016
3885,-300.44501,-280.77652,-306.65866,-215.9232,-273.5264,-174.30016
3886,-300.44501,-280.77652,-306.65866,-215.9232,-273.5264,-174.30016
3887,-296.94174,-280.77652,-306.65866,-215.9232,-273.5264,-174.30016
3888,-296.94174,-261.3042,-308.8812,-212.98767,-254.65614,-175.94081
3889,-296.94174,-261.3042,-308.8812,-212.98767,-254.65614,-175.94081
3890,-296.94174,-261.3042,-308.8812,-212.98767,-254.65614,-175.94081
3891,-296.94174,-261.3042,-308.8812,-212.98767,-254.65614,-175.94081
3892,-293.26193,-240.05969,-311.48874,-210.12276,-234.15294,-177.93521
3893,-293.26193,-240.05969,-311.48874,-210.12276,-234.15294,-177.93521
3894,-293.26193,-240.05969,-311.48874,-210.12276,-234.15294,-177.93521
3895,-293.26193,-240.05969,-311.48874,-210.12276,-234.15294,-177.93521
3896,-289.33362,-220.16412,-314.26352,-207.21138,-214.98792,-180.07646
3897,-289.33362,-220.16412,-314.26352,-207.21138,-214.98792,-180.07646
3898,-289.33362,-220.16412,-314.26352,-207.21138,-214.98792,-180.07646
3899,-289.33362,-220.16412,-314.26352,-207.21138,-214.98792,-180.07646
3900,-285.08484,-204.73865,-316.98773,-204.13643,-200.13226,-182.15768
3901,-285.08484,-204.73865,-316.98773,-204.13643,-200.13226,-182.15768
3902,-285.08484,-204.73865,-316.98773,-204.13643,-200.13226,-182.15768
3903,-280.4437,-204.73865,-316.98773,-204.13643,-200.13226,-182.15768
3904,-280.4437,-196.90442,-319.4436,-200.78078,-192.55717,-183.97197
3905,-280.4437,-196.90442,-319.4436,-200.78078,-192.55717,-183.97197
3906,-280.4437,-196.90442,-319.4436,-200.78078,-192.55717,-183.97197
3907,-273.71982,-195.1792,-320.96387,-196.1248,-190.83243,-185.38373
3908,-273.71982,-195.1792,-320.96387,-196.1248,-190.83243,-185.38373
3909,-273.71982,-195.1792,-320.96387,-196.1248,-190.83243,-185.38373
3910,-273.71982,-195.1792,-320.96387,-196.1248,-190.83243,-185.38373
3911,-263.51309,-193.99298,-321.0607,-189.42078,-189.62874,-186.4361
3912,-263.51309,-193.99298,-321.0607,-189.42078,-189.62874,-186.4361
3913,-263.51309,-193.99298,-321.0607,-189.42078,-189.62874,-186.4361
3914,-263.51309,-193.99298,-321.0607,-189.42078,-189.62874,-186.4361
3915,-251.52121,-193.30403,-320.17261,-181.72211,-188.90862,-187.16376
3916,-251.52121,-193.30403,-320.17261,-181.72211,-188.90862,-187.16376
3917,-251.52121,-193.30403,-320.17261,-181.72211,-188.90862,-187.16376
3918,-251.52121,-193.30403,-320.17261,-181.72211,-188.90862,-187.16376
3919,-239.46753,-193.1286,-318.74567,-174.09694,-188.69008,-187.60085
3920,-239.46753,-193.1286,-318.74567,-174.09694,-188.69008,-187.60085
3921,-239.46753,-193.1286,-318.74567,-174.09694,-188.69008,-187.60085
3922,-239.46753,-193.1286,-318.74567,-174.09694,-188.69008,-187.60085
3923,-229.07547,-193.48294,-317.22586,-167.61337,-188.99113,-187.78149
3924,-229.07547,-193.48294,-317.22586,-167.61337,-188.99113,-187.78149
3925,-229.07547,-193.48294,-317.22586,-167.61337,-188.99113,-187.78149
3926,-229.07547,-193.48294,-317.22586,-167.61337,-188.99113,-187.78149
3927,-229.07547,-193.48294,-317.22586,-167.61337,-188.99113,-187.78149
3928,-222.06836,-194.38332,-316.05917,-163.33952,-189.82976,-187.73985
3929,-222.06836,-194.38332,-316.05917,-163.33952,-189.82976,-187.73985
3930,-222.06836,-194.38332,-316.05917,-163.33952,-189.82976,-187.73985
3931,-222.06836,-194.38332,-316.05917,-163.33952,-189.82976,-187.73985
3932,-219.21703,-196.31824,-314.30707,-161.75133,-191.67126,-186.84204
3933,-219.21703,-196.31824,-314.30707,-161.75133,-191.67126,-186.84204
3934,-219.21703,-196.31824,-314.30707,-161.75133,-191.67126,-186.84204
3935,-219.21703,-196.31824,-314.30707,-161.75133,-191.67126,-186.84204
3936,-217.31009,-200.90096,-307.095,-160.84074,-196.04213,-182.72643
3937,-217.31009,-200.90096,-307.095,-160.84074,-196.04213,-182.72643
3938,-217.31009,-200.90096,-307.095,-160.84074,-196.04213,-182.72643
3939,-217.31009,-200.90096,-307.095,-160.84074,-196.04213,-182.72643
3940,-215.91557,-207.23215,-296.06161,-160.31648,-202.08397,-176.40234
3941,-215.91557,-207.23215,-296.06161,-160.31648,-202.08397,-176.40234
3942,-215.91557,-207.23215,-296.06161,-160.31648,-202.08397,-176.40234
3943,-215.91557,-207.23215,-296.06161,-160.31648,-202.08397,-176.40234
3944,-215.05505,-214.12721,-283.63657,-160.16856,-208.66794,-169.27293
3945,-215.05505,-214.12721,-283.63657,-160.16856,-208.66794,-169.27293
3946,-215.05505,-214.12721,-283.63657,-160.16856,-208.66794,-169.27293
3947,-215.05505,-214.12721,-283.63657,-160.16856,-208.66794,-169.27293
3948,-214.75014,-220.40155,-272.24951,-160.38705,-214.66519,-162.74132
3949,-214.75014,-220.40155,-272.24951,-160.38705,-214.66519,-162.74132
3950,-214.75014,-220.40155,-272.24951,-160.38705,-214.66519,-162.74132
3951,-214.75014,-220.40155,-272.24951,-160.38705,-214.66519,-162.74132
3952,-215.02242,-224.87059,-264.33005,-160.96199,-218.94688,-158.21062
3953,-215.02242,-224.87059,-264.33005,-160.96199,-218.94688,-158.21062
3954,-215.02242,-224.87059,-264.33005,-160.96199,-218.94688,-158.21062
3955,-215.02242,-224.87059,-264.33005,-160.96199,-218.94688,-158.21062
3956,-216.01579,-226.49181,-262.10477,-161.96733,-220.51974,-156.98341
3957,-216.01579,-226.49181,-262.10477,-161.96733,-220.51974,-156.98341
3958,-216.01579,-226.49181,-262.10477,-161.96733,-220.51974,-156.98341
3959,-216.01579,-226.49181,-262.10477,-161.96733,-220.51974,-156.98341
3960,-219.83205,-227.25485,-263.11383,-164.8326,-221.28426,-157.93451
3961,-219.83205,-227.25485,-263.11383,-164.8326,-221.28426,-157.93451
3962,-219.83205,-227.25485,-263.11383,-164.8326,-221.28426,-157.93451
3963,-219.83205,-227.25485,-263.11383,-164.8326,-221.28426,-157.93451
3964,-226.18309,-228.20776,-265.39197,-169.37666,-222.24187,-159.9214
3965,-226.18309,-228.20776,-265.39197,-169.37666,-222.24187,-159.9214
3966,-226.18309,-228.20776,-265.39197,-169.37666,-222.24187,-159.9214
3967,-226.18309,-228.20776,-265.39197,-169.37666,-222.24187,-159.9214
3968,-233.69569,-229.39598,-268.28729,-174.67792,-223.43726,-162.41483
3969,-233.69569,-229.39598,-268.28729,-174.67792,-223.43726,-162.41483
3970,-233.69569,-229.39598,-268.28729,-174.67792,-223.43726,-162.41483
3971,-233.69569,-229.39598,-268.28729,-174.67792,-223.43726,-162.41483
3972,-240.9966,-230.86496,-271.14792,-179.81477,-224.91505,-164.8855
3973,-240.9966,-230.86496,-271.14792,-179.81477,-224.91505,-164.8855
3974,-240.9966,-230.86496,-271.14792,-179.81477,-224.91505,-164.8855
3975,-240.9966,-230.86496,-271.14792,-179.81477,-224.91505,-164.8855
3976,-246.71259,-232.66014,-273.3219,-183.86565,-226.71989,-166.80417
3977,-246.71259,-232.66014,-273.3219,-183.86565,-226.71989,-166.80417
3978,-246.71259,-232.66014,-273.3219,-183.86565,-226.71989,-166.80417
3979,-246.71259,-232.66014,-273.3219,-183.86565,-226.71989,-166.80417
3980,-249.47041,-234.827,-274.15741,-185.90892,-228.89644,-167.64154
3981,-249.47041,-234.827,-274.15741,-185.90892,-228.89644,-167.64154
3982,-249.47041,-234.827,-274.15741,-185.90892,-228.89644,-167.64154
3983,-249.47041,-234.827,-274.15741,-185.90892,-228.89644,-167.64154
3984,-250.0416,-240.16801,-274.14764,-186.46548,-234.24146,-167.73985
3985,-250.0416,-240.16801,-274.14764,-186.46548,-234.24146,-167.73985
3986,-250.0416,-240.16801,-274.14764,-186.46548,-234.24146,-167.73985
3987,-250.0416,-240.16801,-274.14764,-186.46548,-234.24146,-167.73985
3988,-250.54146,-250.48848,-274.33359,-186.95578,-244.55824,-167.8938
3989,-250.54146,-250.48848,-274.33359,-186.95578,-244.55824,-167.8938
3990,-250.54146,-250.48848,-274.33359,-186.95578,-244.55824,-167.8938
3991,-250.96432,-263.28287,-274.52512,-187.37128,-257.3483,-167.98186
3992,-250.96432,-263.28287,-274.52512,-187.37128,-257.3483,-167.98186
3993,-250.96432,-263.28287,-274.52512,-187.37128,-257.3483,-167.98186
3994,-250.96432,-263.28287,-274.52512,-187.37128,-257.3483,-167.98186
3995,-251.29851,-276.03601,-274.52881,-187.69946,-270.10336,-167.88004
3996,-251.29851,-276.03601,-274.52881,-187.69946,-270.10336,-167.88004
3997,-251.29851,-276.03601,-274.52881,-187.69946,-270.10336,-167.88004
3998,-251.29851,-276.03601,-274.52881,-187.69946,-270.10336,-167.88004
3999,-251.53236,-286.23273,-274.15118,-187.92775,-280.31528,-167.46431
4000,-251.53236,-286.23273,-274.15118,-187.92775,-280.31528,-167.46431
4001,-251.53236,-286.23273,-274.15118,-187.92775,-280.31528,-167.46431
4002,-251.53236,-286.23273,-274.15118,-187.92775,-280.31528,-167.46431
4003,-251.65421,-291.35782,-273.19882,-188.04361,-285.47577,-166.61067
4004,-251.65421,-291.35782,-273.19882,-188.04361,-285.47577,-166.61067
4005,-251.65421,-291.35782,-273.19882,-188.04361,-285.47577,-166.61067
4006,-251.65421,-291.35782,-273.19882,-188.04361,-285.47577,-166.61067
4007,-251.65421,-291.35782,-273.19882,-188.04361,-285.47577,-166.61067
4008,-251.7594,-289.84692,-271.23431,-188.09268,-284.04422,-165.06444
4009,-251.7594,-289.84692,-271.23431,-188.09268,-284.04422,-165.06444
4010,-251.7594,-289.84692,-271.23431,-188.09268,-284.04422,-165.06444
4011,-251.7594,-289.84692,-271.23431,-188.09268,-284.04422,-165.06444
4012,-252.15689,-284.39853,-267.60864,-188.24159,-278.76898,-162.50223
4013,-252.15689,-284.39853,-267.60864,-188.24159,-278.76898,-162.50223
4014,-252.15689,-284.39853,-267.60864,-188.24159,-278.76898,-162.50223
4015,-252.15689,-284.39853,-267.60864,-188.24159,-278.76898,-162.50223
4016,-252.7117,-276.61163,-263.01593,-188.4213,-271.22079,-159.37402
4017,-252.7117,-276.61163,-263.01593,-188.4213,-271.22079,-159.37402
4018,-252.7117,-276.61163,-263.01593,-188.4213,-271.22079,-159.37402
4019,-252.7117,-276.61163,-263.01593,-188.4213,-271.22079,-159.37402
4020,-253.2487,-267.8494,-258.25577,-188.54118,-262.728,-156.18854
4021,-253.2487,-267.8494,-258.25577,-188.54118,-262.728,-156.18854
4022,-253.2487,-267.8494,-258.25577,-188.54118,-262.728,-156.18854
4023,-253.2487,-267.8494,-258.25577,-188.54118,-262.728,-156.18854
4024,-253.59282,-259.47498,-254.12778,-188.51065,-254.61888,-153.45451
4025,-253.59282,-259.47498,-254.12778,-188.51065,-254.61888,-153.45451
4026,-253.59282,-259.47498,-254.12778,-188.51065,-254.61888,-153.45451
4027,-253.59282,-259.47498,-254.12778,-188.51065,-254.61888,-153.45451
4028,-253.56889,-252.8515,-251.43152,-188.23909,-248.22177,-151.68069
4029,-253.56889,-252.8515,-251.43152,-188.23909,-248.22177,-151.68069
4030,-253.56889,-252.8515,-251.43152,-188.23909,-248.22177,-151.68069
4031,-253.56889,-252.8515,-251.43152,-188.23909,-248.22177,-151.68069
4032,-252.91075,-249.18288,-250.89023,-187.56816,-244.70857,-151.33713
4033,-252.91075,-249.18288,-250.89023,-187.56816,-244.70857,-151.33713
4034,-252.91075,-249.18288,-250.89023,-187.56816,-244.70857,-151.33713
4035,-252.91075,-249.18288,-250.89023,-187.56816,-244.70857,-151.33713
4036,-250.26053,-247.04643,-251.8338,-185.50966,-242.6783,-152.11893
4037,-250.26053,-247.04643,-251.8338,-185.50966,-242.6783,-152.11893
4038,-250.26053,-247.04643,-251.8338,-185.50966,-242.6783,-152.11893
4039,-250.26053,-247.04643,-251.8338,-185.50966,-242.6783,-152.11893
4040,-245.41724,-245.46509,-253.51074,-181.89441,-241.17946,-153.52863
4041,-245.41724,-245.46509,-253.51074,-181.89441,-241.17946,-153.52863
4042,-245.41724,-245.46509,-253.51074,-181.89441,-241.17946,-153.52863
4043,-245.41724,-245.46509,-253.51074,-181.89441,-241.17946,-153.52863
4044,-238.6416,-244.07471,-255.42711,-176.8914,-239.86377,-155.18054
4045,-238.6416,-244.07471,-255.42711,-176.8914,-239.86377,-155.18054
4046,-238.6416,-244.07471,-255.42711,-176.8914,-239.86377,-155.18054
4047,-238.6416,-244.07471,-255.42711,-176.8914,-239.86377,-155.18054
4048,-230.19438,-242.51117,-257.08893,-170.6696,-238.38301,-156.689
4049,-230.19438,-242.51117,-257.08893,-170.6696,-238.38301,-156.689
4050,-230.19438,-242.51117,-257.08893,-170.6696,-238.38301,-156.689
4051,-230.19438,-242.51117,-257.08893,-170.6696,-238.38301,-156.689
4052,-220.33627,-240.41037,-258.0022,-163.39799,-236.38889,-157.66832
4053,-220.33627,-240.41037,-258.0022,-163.39799,-236.38889,-157.66832
4054,-220.33627,-240.41037,-258.0022,-163.39799,-236.38889,-157.66832
4055,-220.33627,-240.41037,-258.0022,-163.39799,-236.38889,-157.66832
4056,-187.28583,-204.34882,-219.30186,-138.88829,-200.93056,-134.01808
4057,-187.28583,-204.34882,-219.30186,-138.88829,-200.93056,-134.01808
4058,-187.28583,-204.34882,-219.30186,-138.88829,-200.93056,-134.01808
4059,-187.28583,-204.34882,-219.30186,-138.88829,-200.93056,-134.01808
4060,-159.19295,-173.6965,-186.40659,-118.05505,-170.79097,-113.91537
4061,-159.19295,-173.6965,-186.40659,-118.05505,-170.79097,-113.91537
4062,-159.19295,-173.6965,-186.40659,-118.05505,-170.79097,-113.91537
4063,-159.19295,-173.6965,-186.40659,-118.05505,-170.79097,-113.91537
4064,-135.31401,-147.64203,-158.4456,-100.34679,-145.17233,-96.82806
4065,-135.31401,-147.64203,-158.4456,-100.34679,-145.17233,-96.82806
4066,-135.31401,-147.64203,-158.4456,-100.34679,-145.17233,-96.82806
4067,-135.31401,-147.64203,-158.4456,-100.34679,-145.17233,-96.82806
4068,-115.01691,-125.49572,-134.67876,-85.29478,-123.39648,-82.30385
4069,-115.01691,-125.49572,-134.67876,-85.29478,-123.39648,-82.30385
4070,-115.01691,-125.49572,-134.67876,-85.29478,-123.39648,-82.30385
4071,-115.01691,-125.49572,-134.67876,-85.29478,-123.39648,-82.30385
4072,-97.76437,-106.67136,-114.47694,-72.50056,-104.88701,-69.95827
4073,-97.76437,-106.67136,-114.47694,-72.50056,-104.88701,-69.95827
4074,-97.76437,-106.67136,-114.47694,-72.50056,-104.88701,-69.95827
4075,-83.09972,-90.67065,-97.3054,-61.62547,-89.15395,-59.46453
4076,-83.09972,-90.67065,-97.3054,-61.62547,-89.15395,-59.46453
4077,-83.09972,-90.67065,-97.3054,-61.62547,-89.15395,-59.46453
4078,-83.09972,-90.67065,-97.3054,-61.62547,-89.15395,-59.46453
4079,-83.09972,-90.67065,-97.3054,-61.62547,-89.15395,-59.46453
4080,-83.09972,-90.67065,-97.3054,-61.62547,-89.15395,-59.46453
4081,-83.09972,-90.67065,-97.3054,-61.62547,-89.15395,-59.46453
4082,-83.09972,-90.67065,-97.3054,-61.62547,-89.15395,-59.46453
4083,-83.09972,-90.67065,-97.3054,-61.62547,-89.15395,-59.46453
4084,-83.09972,-90.67065,-97.3054,-61.62547,-89.15395,-59.46453
4085,-83.09972,-90.67065,-97.3054,-61.62547,-89.15395,-59.46453
4086,-83.09972,-90.67065,-97.3054,-61.62547,-89.15395,-59.46453
4087,-74.78974,-81.60359,-87.57487,-55.46292,-80.23856,-53.51808
4088,-74.78974,-81.60359,-87.57487,-55.46292,-80.23856,-53.51808
